10.1621/nHAplbKZVf.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1937182,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr893,6.9,0,1.098246557,1,10.1621/nHAplbKZVf.1,
1937186,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr25,6.9,0,1.152810631,1,10.1621/nHAplbKZVf.1,
1937187,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr898,6.9,0,1.077250356,1,10.1621/nHAplbKZVf.1,
1937188,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr902,6.9,0,1.108970971,1,10.1621/nHAplbKZVf.1,
1937189,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr904,6.9,0,1.074249972,1,10.1621/nHAplbKZVf.1,
1937190,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr905,6.9,0,1.038062164,1,10.1621/nHAplbKZVf.1,
1937193,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr911-ps1,6.9,0,1.060484756,1,10.1621/nHAplbKZVf.1,
1937194,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr910,6.9,0,1.108992674,1,10.1621/nHAplbKZVf.1,
1937710,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cacng3,6.9,0,1.095476,1,10.1621/nHAplbKZVf.1,
1937717,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sptb,6.9,0,1.101837233,1,10.1621/nHAplbKZVf.1,
1937722,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr67,6.9,0,1.069898024,1,10.1621/nHAplbKZVf.1,
1937725,Mineralocorticoid receptor,ALL,ALL,House Mouse,Vmn1r10,6.9,0,1.065298993,1,10.1621/nHAplbKZVf.1,
1937735,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ucn,6.9,0,1.119460131,1,10.1621/nHAplbKZVf.1,
1937743,Mineralocorticoid receptor,ALL,ALL,House Mouse,Prss3,6.9,0,1.116142069,1,10.1621/nHAplbKZVf.1,
1937762,Mineralocorticoid receptor,ALL,ALL,House Mouse,4921509O07Rik,6.9,0,1.108705214,1,10.1621/nHAplbKZVf.1,
1937806,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930512H18Rik,6.9,0,1.234672129,1,10.1621/nHAplbKZVf.1,
1937814,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm9195,6.9,0,1.143533828,1,10.1621/nHAplbKZVf.1,
1937817,Mineralocorticoid receptor,ALL,ALL,House Mouse,Themis3,6.9,0,1.073056796,1,10.1621/nHAplbKZVf.1,
1937824,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm32476,6.9,0,1.142651701,1,10.1621/nHAplbKZVf.1,
1937831,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rnf165,6.9,0,1.113409078,1,10.1621/nHAplbKZVf.1,
1937836,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nwd1,6.9,0,1.098337738,1,10.1621/nHAplbKZVf.1,
1937843,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm4129,6.9,0,1.150150911,1,10.1621/nHAplbKZVf.1,
1937849,Mineralocorticoid receptor,ALL,ALL,House Mouse,E130215H24Rik,6.9,0,1.124291899,1,10.1621/nHAplbKZVf.1,
1937856,Mineralocorticoid receptor,ALL,ALL,House Mouse,AI132709,6.9,0,1.317424669,1,10.1621/nHAplbKZVf.1,
1937858,Mineralocorticoid receptor,ALL,ALL,House Mouse,L3mbtl4,6.9,0,1.071026859,1,10.1621/nHAplbKZVf.1,
1937864,Mineralocorticoid receptor,ALL,ALL,House Mouse,Vmn1r231,6.9,0,1.086973651,1,10.1621/nHAplbKZVf.1,
1937865,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mmp25,6.9,0,1.150512555,1,10.1621/nHAplbKZVf.1,
1937866,Mineralocorticoid receptor,ALL,ALL,House Mouse,Kremen2,6.9,0,1.118002796,1,10.1621/nHAplbKZVf.1,
1937867,Mineralocorticoid receptor,ALL,ALL,House Mouse,Prss33,6.9,0,1.070469889,1,10.1621/nHAplbKZVf.1,
1937868,Mineralocorticoid receptor,ALL,ALL,House Mouse,Abca17,6.9,0,1.073122562,1,10.1621/nHAplbKZVf.1,
1937870,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mpig6b,6.9,0,1.076991513,1,10.1621/nHAplbKZVf.1,
1937873,Mineralocorticoid receptor,ALL,ALL,House Mouse,H2-T3,6.9,0,1.046216481,1,10.1621/nHAplbKZVf.1,
1937874,Mineralocorticoid receptor,ALL,ALL,House Mouse,H2-M10.2,6.9,0,1.109706156,1,10.1621/nHAplbKZVf.1,
1937878,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr97,6.9,0,1.147726371,1,10.1621/nHAplbKZVf.1,
1937879,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr98,6.9,0,1.049262537,1,10.1621/nHAplbKZVf.1,
1937880,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr99,6.9,0,1.061127919,1,10.1621/nHAplbKZVf.1,
1937883,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr103,6.9,0,1.065621269,1,10.1621/nHAplbKZVf.1,
1937886,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr761,6.9,0,1.099048333,1,10.1621/nHAplbKZVf.1,
1937887,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr129,6.9,0,1.122408954,1,10.1621/nHAplbKZVf.1,
1937888,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr137,6.9,0,1.126877786,1,10.1621/nHAplbKZVf.1,
1937889,Mineralocorticoid receptor,ALL,ALL,House Mouse,Opn5,6.9,0,1.055592618,1,10.1621/nHAplbKZVf.1,
1937890,Mineralocorticoid receptor,ALL,ALL,House Mouse,Adgrf2,6.9,0,1.086998279,1,10.1621/nHAplbKZVf.1,
1937891,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tdrd6,6.9,0,1.100959774,1,10.1621/nHAplbKZVf.1,
1937895,Mineralocorticoid receptor,ALL,ALL,House Mouse,Kcng3,6.9,0,1.062929655,1,10.1621/nHAplbKZVf.1,
1937896,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr63,6.9,0,1.057650349,1,10.1621/nHAplbKZVf.1,
1937898,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dsg4,6.9,0,1.074059302,1,10.1621/nHAplbKZVf.1,
1937899,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dsg3,6.9,0,1.106010489,1,10.1621/nHAplbKZVf.1,
1937901,Mineralocorticoid receptor,ALL,ALL,House Mouse,Spink6,6.9,0,1.043854971,1,10.1621/nHAplbKZVf.1,
1937904,Mineralocorticoid receptor,ALL,ALL,House Mouse,Oacyl,6.9,0,1.078876032,1,10.1621/nHAplbKZVf.1,
1937905,Mineralocorticoid receptor,ALL,ALL,House Mouse,Loxhd1,6.9,0,1.050587579,1,10.1621/nHAplbKZVf.1,
1937906,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fam69c,6.9,0,1.178578384,1,10.1621/nHAplbKZVf.1,
1937907,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ccdc178,6.9,0,1.072381954,1,10.1621/nHAplbKZVf.1,
1937908,Mineralocorticoid receptor,ALL,ALL,House Mouse,Zscan30,6.9,0,1.098262215,1,10.1621/nHAplbKZVf.1,
1937911,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mc4r,6.9,0,1.106671165,1,10.1621/nHAplbKZVf.1,
1937912,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr912,6.9,0,1.123018404,1,10.1621/nHAplbKZVf.1,
1937913,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr914,6.9,0,1.118221578,1,10.1621/nHAplbKZVf.1,
1937914,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr920,6.9,0,1.100043079,1,10.1621/nHAplbKZVf.1,
1937916,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr923,6.9,0,1.065458305,1,10.1621/nHAplbKZVf.1,
1937918,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr926,6.9,0,1.084917664,1,10.1621/nHAplbKZVf.1,
1937921,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr943,6.9,0,1.078531509,1,10.1621/nHAplbKZVf.1,
1937922,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr944,6.9,0,1.079254694,1,10.1621/nHAplbKZVf.1,
1937925,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr961,6.9,0,1.097414512,1,10.1621/nHAplbKZVf.1,
1937926,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr967,6.9,0,1.099757106,1,10.1621/nHAplbKZVf.1,
1937927,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr969,6.9,0,1.141474015,1,10.1621/nHAplbKZVf.1,
1937928,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr971,6.9,0,1.06907424,1,10.1621/nHAplbKZVf.1,
1937929,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr972,6.9,0,1.064946427,1,10.1621/nHAplbKZVf.1,
1937930,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr229,6.9,0,1.076486262,1,10.1621/nHAplbKZVf.1,
1937931,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr974,6.9,0,1.067148161,1,10.1621/nHAplbKZVf.1,
1937932,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr981,6.9,0,1.040847286,1,10.1621/nHAplbKZVf.1,
1937934,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr986,6.9,0,1.086967446,1,10.1621/nHAplbKZVf.1,
1937935,Mineralocorticoid receptor,ALL,ALL,House Mouse,Bsx,6.9,0,1.108548261,1,10.1621/nHAplbKZVf.1,
1937937,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm4894,6.9,0,1.132744979,1,10.1621/nHAplbKZVf.1,
1937938,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fdxacb1,6.9,0,1.085947684,1,10.1621/nHAplbKZVf.1,
1937942,Mineralocorticoid receptor,ALL,ALL,House Mouse,9530091C08Rik,6.9,0,1.136553235,1,10.1621/nHAplbKZVf.1,
1937943,Mineralocorticoid receptor,ALL,ALL,House Mouse,Klhl31,6.9,0,1.10735377,1,10.1621/nHAplbKZVf.1,
1937944,Mineralocorticoid receptor,ALL,ALL,House Mouse,Amigo3,6.9,0,1.206571784,1,10.1621/nHAplbKZVf.1,
1937945,Mineralocorticoid receptor,ALL,ALL,House Mouse,Prss43,6.9,0,1.124900914,1,10.1621/nHAplbKZVf.1,
1937947,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dlec1,6.9,0,1.122245911,1,10.1621/nHAplbKZVf.1,
1937951,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr24,6.9,0,1.055738491,1,10.1621/nHAplbKZVf.1,
1937952,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr843,6.9,0,1.128514946,1,10.1621/nHAplbKZVf.1,
1937953,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr847,6.9,0,1.099060999,1,10.1621/nHAplbKZVf.1,
1937954,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr850,6.9,0,1.079295922,1,10.1621/nHAplbKZVf.1,
1937955,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr853,6.9,0,1.073917893,1,10.1621/nHAplbKZVf.1,
1937956,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr854,6.9,0,1.065310594,1,10.1621/nHAplbKZVf.1,
1937957,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr860,6.9,0,1.157769921,1,10.1621/nHAplbKZVf.1,
1937958,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr862,6.9,0,1.093463923,1,10.1621/nHAplbKZVf.1,
1937959,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr867,6.9,0,1.064634207,1,10.1621/nHAplbKZVf.1,
1937963,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr151,6.9,0,1.089773832,1,10.1621/nHAplbKZVf.1,
1937965,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr915,6.9,0,1.065649544,1,10.1621/nHAplbKZVf.1,
1937966,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr916,6.9,0,1.124100345,1,10.1621/nHAplbKZVf.1,
1937967,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr918,6.9,0,1.072815765,1,10.1621/nHAplbKZVf.1,
1938532,Mineralocorticoid receptor,ALL,ALL,House Mouse,5830410O09Rik,6.9,0,1.116180832,1,10.1621/nHAplbKZVf.1,
1938539,Mineralocorticoid receptor,ALL,ALL,House Mouse,4931413K12Rik,6.9,0,1.132538603,1,10.1621/nHAplbKZVf.1,
1938545,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930442H23Rik,6.9,0,1.14034097,1,10.1621/nHAplbKZVf.1,
1938553,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930518P08Rik,6.9,0,1.12586852,1,10.1621/nHAplbKZVf.1,
1938556,Mineralocorticoid receptor,ALL,ALL,House Mouse,1700025K04Rik,6.9,0,1.121732701,1,10.1621/nHAplbKZVf.1,
1938560,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930517N10Rik,6.9,0,1.103451121,1,10.1621/nHAplbKZVf.1,
1938562,Mineralocorticoid receptor,ALL,ALL,House Mouse,2610027F03Rik,6.9,0,1.127381855,1,10.1621/nHAplbKZVf.1,
1938582,Mineralocorticoid receptor,ALL,ALL,House Mouse,Krtap22-2,6.9,0,1.116610501,1,10.1621/nHAplbKZVf.1,
1938586,Mineralocorticoid receptor,ALL,ALL,House Mouse,9230116N13Rik,6.9,0,1.125882737,1,10.1621/nHAplbKZVf.1,
1938593,Mineralocorticoid receptor,ALL,ALL,House Mouse,D6Ertd588e,6.9,0,1.099543185,1,10.1621/nHAplbKZVf.1,
1938597,Mineralocorticoid receptor,ALL,ALL,House Mouse,D130017N08Rik,6.9,0,1.091625936,1,10.1621/nHAplbKZVf.1,
1938605,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm5129,6.9,0,1.146878563,1,10.1621/nHAplbKZVf.1,
1938622,Mineralocorticoid receptor,ALL,ALL,House Mouse,C87033,6.9,0,1.163470508,1,10.1621/nHAplbKZVf.1,
1938625,Mineralocorticoid receptor,ALL,ALL,House Mouse,D18Ertd201e,6.9,0,1.175932372,1,10.1621/nHAplbKZVf.1,
1938631,Mineralocorticoid receptor,ALL,ALL,House Mouse,D11Ertd4e,6.9,0,1.134707888,1,10.1621/nHAplbKZVf.1,
1938633,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dok6,6.9,0,1.079838882,1,10.1621/nHAplbKZVf.1,
1938635,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gal3st3,6.9,0,1.099183952,1,10.1621/nHAplbKZVf.1,
1938636,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1420,6.9,0,1.121037219,1,10.1621/nHAplbKZVf.1,
1938637,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1431,6.9,0,1.108436921,1,10.1621/nHAplbKZVf.1,
1938639,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1434,6.9,0,1.04842646,1,10.1621/nHAplbKZVf.1,
1938640,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1440,6.9,0,1.074996377,1,10.1621/nHAplbKZVf.1,
1938642,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1442,6.9,0,1.108052473,1,10.1621/nHAplbKZVf.1,
1938644,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1449,6.9,0,1.071458563,1,10.1621/nHAplbKZVf.1,
1938645,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1450,6.9,0,1.045352417,1,10.1621/nHAplbKZVf.1,
1938646,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1451,6.9,0,1.093187406,1,10.1621/nHAplbKZVf.1,
1938647,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1454,6.9,0,1.071452032,1,10.1621/nHAplbKZVf.1,
1938648,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1462,6.9,0,1.07281773,1,10.1621/nHAplbKZVf.1,
1938650,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1467,6.9,0,1.059971895,1,10.1621/nHAplbKZVf.1,
1938651,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1469,6.9,0,1.072372417,1,10.1621/nHAplbKZVf.1,
1938652,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1474,6.9,0,1.069813415,1,10.1621/nHAplbKZVf.1,
1938653,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1484,6.9,0,1.098827209,1,10.1621/nHAplbKZVf.1,
1938654,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1487,6.9,0,1.08369924,1,10.1621/nHAplbKZVf.1,
1938656,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1494,6.9,0,1.08993118,1,10.1621/nHAplbKZVf.1,
1938658,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1505,6.9,0,1.073859452,1,10.1621/nHAplbKZVf.1,
1938666,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1417,6.9,0,1.100134021,1,10.1621/nHAplbKZVf.1,
1938667,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1419,6.9,0,1.054104195,1,10.1621/nHAplbKZVf.1,
1938670,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1426,6.9,0,1.106654829,1,10.1621/nHAplbKZVf.1,
1938672,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1428,6.9,0,1.07209572,1,10.1621/nHAplbKZVf.1,
1938673,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr262,6.9,0,1.048337636,1,10.1621/nHAplbKZVf.1,
1938674,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1436,6.9,0,1.044067688,1,10.1621/nHAplbKZVf.1,
1938675,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1446,6.9,0,1.101750964,1,10.1621/nHAplbKZVf.1,
1938676,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1447,6.9,0,1.08728775,1,10.1621/nHAplbKZVf.1,
1938677,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1453,6.9,0,1.054655663,1,10.1621/nHAplbKZVf.1,
1938678,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1457,6.9,0,1.072867547,1,10.1621/nHAplbKZVf.1,
1938681,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1499,6.9,0,1.076413126,1,10.1621/nHAplbKZVf.1,
1938682,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1500,6.9,0,1.14889959,1,10.1621/nHAplbKZVf.1,
1938683,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1504,6.9,0,1.046866012,1,10.1621/nHAplbKZVf.1,
1938684,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ppp1r2-ps3,6.9,0,1.107472322,1,10.1621/nHAplbKZVf.1,
1938685,Mineralocorticoid receptor,ALL,ALL,House Mouse,Hpse2,6.9,0,1.037491431,1,10.1621/nHAplbKZVf.1,
1938687,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr934,6.9,0,1.061715433,1,10.1621/nHAplbKZVf.1,
1938688,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr935,6.9,0,1.061295889,1,10.1621/nHAplbKZVf.1,
1938689,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr146,6.9,0,1.069300551,1,10.1621/nHAplbKZVf.1,
1938690,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr937,6.9,0,1.071379393,1,10.1621/nHAplbKZVf.1,
1938691,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr938,6.9,0,1.054028327,1,10.1621/nHAplbKZVf.1,
1938693,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr945,6.9,0,1.072758379,1,10.1621/nHAplbKZVf.1,
1938695,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr955,6.9,0,1.07536428,1,10.1621/nHAplbKZVf.1,
1938696,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr958,6.9,0,1.070461568,1,10.1621/nHAplbKZVf.1,
1938698,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr149,6.9,0,1.056322341,1,10.1621/nHAplbKZVf.1,
1938699,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr968,6.9,0,1.091098625,1,10.1621/nHAplbKZVf.1,
1938701,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr979,6.9,0,1.080624868,1,10.1621/nHAplbKZVf.1,
1938702,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr980,6.9,0,1.075411574,1,10.1621/nHAplbKZVf.1,
1938704,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr984,6.9,0,1.202584682,1,10.1621/nHAplbKZVf.1,
1938705,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr985,6.9,0,1.100477123,1,10.1621/nHAplbKZVf.1,
1938708,Mineralocorticoid receptor,ALL,ALL,House Mouse,Odf3l1,6.9,0,1.111580491,1,10.1621/nHAplbKZVf.1,
1938713,Mineralocorticoid receptor,ALL,ALL,House Mouse,Col6a6,6.9,0,1.095699602,1,10.1621/nHAplbKZVf.1,
1938716,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fbxw26,6.9,0,1.033488473,1,10.1621/nHAplbKZVf.1,
1938718,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930449I24Rik,6.9,0,1.044695102,1,10.1621/nHAplbKZVf.1,
1938719,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ear10,6.9,0,1.137412124,1,10.1621/nHAplbKZVf.1,
1938720,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ssxb1,6.9,0,1.064169003,1,10.1621/nHAplbKZVf.1,
1938721,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ssx9,6.9,0,1.08861037,1,10.1621/nHAplbKZVf.1,
1938723,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sytl5,6.9,0,1.064996966,1,10.1621/nHAplbKZVf.1,
1938724,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gpr82,6.9,0,1.09131836,1,10.1621/nHAplbKZVf.1,
1938726,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cypt1,6.9,0,1.024207976,1,10.1621/nHAplbKZVf.1,
1938727,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm4907,6.9,0,1.050579044,1,10.1621/nHAplbKZVf.1,
1938728,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sowahd,6.9,0,1.102797578,1,10.1621/nHAplbKZVf.1,
1938729,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rhox3a,6.9,0,1.092250327,1,10.1621/nHAplbKZVf.1,
1938731,Mineralocorticoid receptor,ALL,ALL,House Mouse,Slxl1,6.9,0,1.07972842,1,10.1621/nHAplbKZVf.1,
1938732,Mineralocorticoid receptor,ALL,ALL,House Mouse,Adgrg4,6.9,0,1.061436837,1,10.1621/nHAplbKZVf.1,
1938734,Mineralocorticoid receptor,ALL,ALL,House Mouse,Olfr1325,6.9,0,1.059692436,1,10.1621/nHAplbKZVf.1,
1938735,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cldn34b3,6.9,0,1.145529541,1,10.1621/nHAplbKZVf.1,
1938738,Mineralocorticoid receptor,ALL,ALL,House Mouse,Uprt,6.9,0,1.088871043,1,10.1621/nHAplbKZVf.1,
1938739,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cypt2,6.9,0,1.098657063,1,10.1621/nHAplbKZVf.1,
1938740,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm5127,6.9,0,1.06048105,1,10.1621/nHAplbKZVf.1,
1938741,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ube2dnl1,6.9,0,1.058388537,1,10.1621/nHAplbKZVf.1,
1938742,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ube2dnl2,6.9,0,1.169282121,1,10.1621/nHAplbKZVf.1,
1939305,Mineralocorticoid receptor,ALL,ALL,House Mouse,Spin2-ps1,6.9,0,1.165337846,1,10.1621/nHAplbKZVf.1,
1939308,Mineralocorticoid receptor,ALL,ALL,House Mouse,9330185C12Rik,6.9,0,1.147419472,1,10.1621/nHAplbKZVf.1,
1939323,Mineralocorticoid receptor,ALL,ALL,House Mouse,E130304I02Rik,6.9,0,1.167120184,1,10.1621/nHAplbKZVf.1,
1939329,Mineralocorticoid receptor,ALL,ALL,House Mouse,Grifin,6.9,0,1.119338046,1,10.1621/nHAplbKZVf.1,
1939336,Mineralocorticoid receptor,ALL,ALL,House Mouse,1700084C06Rik,6.9,0,1.100857455,1,10.1621/nHAplbKZVf.1,
1939339,Mineralocorticoid receptor,ALL,ALL,House Mouse,4631402F24Rik,6.9,0,1.107271366,1,10.1621/nHAplbKZVf.1,
1939341,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm10266,6.9,0,1.121099131,1,10.1621/nHAplbKZVf.1,
1939342,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930487N04Rik,6.9,0,1.117948366,1,10.1621/nHAplbKZVf.1,
1939343,Mineralocorticoid receptor,ALL,ALL,House Mouse,4933415J04Rik,6.9,0,1.096587245,1,10.1621/nHAplbKZVf.1,
1939345,Mineralocorticoid receptor,ALL,ALL,House Mouse,4933407C09Rik,6.9,0,1.075075665,1,10.1621/nHAplbKZVf.1,
1939347,Mineralocorticoid receptor,ALL,ALL,House Mouse,1810021M19Rik,6.9,0,1.045368481,1,10.1621/nHAplbKZVf.1,
1939350,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930453J04Rik,6.9,0,1.048951363,1,10.1621/nHAplbKZVf.1,
1939361,Mineralocorticoid receptor,ALL,ALL,House Mouse,AU022855,6.9,0,1.194761896,1,10.1621/nHAplbKZVf.1,
1939363,Mineralocorticoid receptor,ALL,ALL,House Mouse,D3Ertd162e,6.9,0,1.119431958,1,10.1621/nHAplbKZVf.1,
1939367,Mineralocorticoid receptor,ALL,ALL,House Mouse,D4Ertd264e,6.9,0,1.184087984,1,10.1621/nHAplbKZVf.1,
1939368,Mineralocorticoid receptor,ALL,ALL,House Mouse,D11Ertd49e,6.9,0,1.104634296,1,10.1621/nHAplbKZVf.1,
1939371,Mineralocorticoid receptor,ALL,ALL,House Mouse,C76798,6.9,0,1.112271125,1,10.1621/nHAplbKZVf.1,
1939372,Mineralocorticoid receptor,ALL,ALL,House Mouse,9530001P21Rik,6.9,0,1.143298335,1,10.1621/nHAplbKZVf.1,
1939374,Mineralocorticoid receptor,ALL,ALL,House Mouse,D030055H07Rik,6.9,0,1.084387079,1,10.1621/nHAplbKZVf.1,
1939378,Mineralocorticoid receptor,ALL,ALL,House Mouse,LOC434348,6.9,0,1.101761466,1,10.1621/nHAplbKZVf.1,
1939379,Mineralocorticoid receptor,ALL,ALL,House Mouse,D430013B06Rik,6.9,0,1.066387585,1,10.1621/nHAplbKZVf.1,
1939382,Mineralocorticoid receptor,ALL,ALL,House Mouse,D5Ertd505e,6.9,0,1.160771188,1,10.1621/nHAplbKZVf.1,
1939385,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm4251,6.9,0,1.166161431,1,10.1621/nHAplbKZVf.1,
