10.1621/QdbZ7Mi2ts.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1890713,Glucocorticoid receptor,ALL,ALL,House Mouse,4933431K14Rik,56.31,0.125,1.144069482,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890686,Glucocorticoid receptor,ALL,ALL,House Mouse,AV099323,56.31,0.125,1.163076755,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890679,Glucocorticoid receptor,ALL,ALL,House Mouse,C030034E14Rik,56.31,0.125,1.258538901,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890677,Glucocorticoid receptor,ALL,ALL,House Mouse,2410021H03Rik,56.31,0.125,1.143824809,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890672,Glucocorticoid receptor,ALL,ALL,House Mouse,1700015C15Rik,56.31,0.125,1.165471355,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890671,Glucocorticoid receptor,ALL,ALL,House Mouse,1700021N20Rik,56.31,0.125,1.11410802,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890668,Glucocorticoid receptor,ALL,ALL,House Mouse,A830082N09Rik,56.31,0.125,1.147471172,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890658,Glucocorticoid receptor,ALL,ALL,House Mouse,D5Ertd255e,56.31,0.125,1.169904749,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890655,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm2087,56.31,0.125,1.150254221,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890644,Glucocorticoid receptor,ALL,ALL,House Mouse,AU023386,56.31,0.125,1.119346665,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890643,Glucocorticoid receptor,ALL,ALL,House Mouse,AI853363,56.31,0.125,1.099363948,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890638,Glucocorticoid receptor,ALL,ALL,House Mouse,C79818,56.31,0.125,1.094199513,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890633,Glucocorticoid receptor,ALL,ALL,House Mouse,D4Ertd669e,56.31,0.125,1.111250944,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890630,Glucocorticoid receptor,ALL,ALL,House Mouse,8030497I03Rik,56.31,0.125,1.11786807,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890624,Glucocorticoid receptor,ALL,ALL,House Mouse,A130086G11Rik,56.31,0.125,1.12405808,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890619,Glucocorticoid receptor,ALL,ALL,House Mouse,C030013G03Rik,56.31,0.125,1.138843255,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890605,Glucocorticoid receptor,ALL,ALL,House Mouse,D9Ertd12e,56.31,0.125,1.101200766,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890604,Glucocorticoid receptor,ALL,ALL,House Mouse,D1Ertd273e,56.31,0.125,1.156166263,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890568,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm6150,56.31,0.125,1.049596708,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890558,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm5112,56.31,0.125,1.105803671,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890553,Glucocorticoid receptor,ALL,ALL,House Mouse,Frs3os,56.31,0.125,1.073281979,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890548,Glucocorticoid receptor,ALL,ALL,House Mouse,D15Ertd509e,56.31,0.125,1.191973313,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890441,Glucocorticoid receptor,ALL,ALL,House Mouse,4831407H17Rik,56.31,0.125,1.105122853,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890437,Glucocorticoid receptor,ALL,ALL,House Mouse,4933430L12Rik,56.31,0.125,1.110192197,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890422,Glucocorticoid receptor,ALL,ALL,House Mouse,4933417D19Rik,56.31,0.125,1.137319875,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890413,Glucocorticoid receptor,ALL,ALL,House Mouse,5430434I15Rik,56.31,0.125,1.103349619,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890411,Glucocorticoid receptor,ALL,ALL,House Mouse,E130018N17Rik,56.31,0.125,1.163714694,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890404,Glucocorticoid receptor,ALL,ALL,House Mouse,4933426B08Rik,56.31,0.125,1.080412479,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890365,Glucocorticoid receptor,ALL,ALL,House Mouse,2810019C22Rik,56.31,0.125,1.143372374,0.189240347,10.1621/QdbZ7Mi2ts.1,
1890297,Glucocorticoid receptor,ALL,ALL,House Mouse,4933425D22Rik,56.31,0.125,1.121026283,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889941,Glucocorticoid receptor,ALL,ALL,House Mouse,7530414M10Rik,56.31,0.125,1.157884167,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889934,Glucocorticoid receptor,ALL,ALL,House Mouse,BB165335,56.31,0.125,1.076895496,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889894,Glucocorticoid receptor,ALL,ALL,House Mouse,6430628N08Rik,56.31,0.125,1.124189636,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889847,Glucocorticoid receptor,ALL,ALL,House Mouse,AA763521,56.31,0.125,1.11476266,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889821,Glucocorticoid receptor,ALL,ALL,House Mouse,C86942,56.31,0.125,1.111146976,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889817,Glucocorticoid receptor,ALL,ALL,House Mouse,C85395,56.31,0.125,1.068720761,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889798,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm10421,56.31,0.125,1.067398423,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889784,Glucocorticoid receptor,ALL,ALL,House Mouse,D14Ertd24e,56.31,0.125,1.092331919,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889778,Glucocorticoid receptor,ALL,ALL,House Mouse,C79845,56.31,0.125,1.075502827,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889777,Glucocorticoid receptor,ALL,ALL,House Mouse,D2Ertd501e,56.31,0.125,1.095131317,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889770,Glucocorticoid receptor,ALL,ALL,House Mouse,D930001B02,56.31,0.125,1.138689409,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889758,Glucocorticoid receptor,ALL,ALL,House Mouse,Becn2,56.31,0.125,1.129070369,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889596,Glucocorticoid receptor,ALL,ALL,House Mouse,2410012E07Rik,56.31,0.125,1.061620601,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889566,Glucocorticoid receptor,ALL,ALL,House Mouse,4930517E11Rik,56.31,0.125,1.127157555,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889562,Glucocorticoid receptor,ALL,ALL,House Mouse,1700023G09Rik,56.31,0.125,1.055046999,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889548,Glucocorticoid receptor,ALL,ALL,House Mouse,2900001G08Rik,56.31,0.125,1.17150672,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889520,Glucocorticoid receptor,ALL,ALL,House Mouse,Cdk19os,56.31,0.125,1.085093388,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889490,Glucocorticoid receptor,ALL,ALL,House Mouse,2310014F06Rik,56.31,0.125,1.157455915,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889079,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm11175,56.31,0.125,1.123682547,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889023,Glucocorticoid receptor,ALL,ALL,House Mouse,C87114,56.31,0.125,1.160501961,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889009,Glucocorticoid receptor,ALL,ALL,House Mouse,D7Ertd316e,56.31,0.125,1.117822674,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889007,Glucocorticoid receptor,ALL,ALL,House Mouse,AU022538,56.31,0.125,1.052728239,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889004,Glucocorticoid receptor,ALL,ALL,House Mouse,AU022186,56.31,0.125,1.108885573,0.189240347,10.1621/QdbZ7Mi2ts.1,
1889003,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm5600,56.31,0.125,1.096275718,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888998,Glucocorticoid receptor,ALL,ALL,House Mouse,AU022749,56.31,0.125,1.054877354,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888996,Glucocorticoid receptor,ALL,ALL,House Mouse,AU021877,56.31,0.125,1.112427776,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888995,Glucocorticoid receptor,ALL,ALL,House Mouse,D7Ertd481e,56.31,0.125,1.064129306,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888993,Glucocorticoid receptor,ALL,ALL,House Mouse,AU022245,56.31,0.125,1.122780445,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888987,Glucocorticoid receptor,ALL,ALL,House Mouse,D4Ertd103e,56.31,0.125,1.09764325,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888984,Glucocorticoid receptor,ALL,ALL,House Mouse,D10Ertd43e,56.31,0.125,1.056922497,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888973,Glucocorticoid receptor,ALL,ALL,House Mouse,AU022746,56.31,0.125,1.110916821,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888946,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm8369,56.31,0.125,1.159380162,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888944,Glucocorticoid receptor,ALL,ALL,House Mouse,LOC552908,56.31,0.125,1.152897352,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888939,Glucocorticoid receptor,ALL,ALL,House Mouse,AU018552,56.31,0.125,1.194768888,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888892,Glucocorticoid receptor,ALL,ALL,House Mouse,6430537K16Rik,56.31,0.125,1.230559593,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888891,Glucocorticoid receptor,ALL,ALL,House Mouse,A130014A01Rik,56.31,0.125,1.133273539,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888874,Glucocorticoid receptor,ALL,ALL,House Mouse,1700016P04Rik,56.31,0.125,1.15788099,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888784,Glucocorticoid receptor,ALL,ALL,House Mouse,D6Ertd527e,56.31,0.125,1.056705997,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888763,Glucocorticoid receptor,ALL,ALL,House Mouse,4930422I22Rik,56.31,0.125,1.109280198,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888753,Glucocorticoid receptor,ALL,ALL,House Mouse,4933427J07Rik,56.31,0.125,1.081473931,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888748,Glucocorticoid receptor,ALL,ALL,House Mouse,4933430A20Rik,56.31,0.125,1.088906145,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888730,Glucocorticoid receptor,ALL,ALL,House Mouse,4930429D17Rik,56.31,0.125,1.09629016,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888711,Glucocorticoid receptor,ALL,ALL,House Mouse,4930434J08Rik,56.31,0.125,1.111741599,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888686,Glucocorticoid receptor,ALL,ALL,House Mouse,1700027J07Rik,56.31,0.125,1.12037807,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888683,Glucocorticoid receptor,ALL,ALL,House Mouse,6330522J23Rik,56.31,0.125,1.123046401,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888677,Glucocorticoid receptor,ALL,ALL,House Mouse,5430416G10Rik,56.31,0.125,1.115865746,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888668,Glucocorticoid receptor,ALL,ALL,House Mouse,9230110K08Rik,56.31,0.125,1.166620653,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888269,Glucocorticoid receptor,ALL,ALL,House Mouse,BC062258,56.31,0.125,1.222840494,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888255,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm9983,56.31,0.125,1.09601266,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888190,Glucocorticoid receptor,ALL,ALL,House Mouse,D8Ertd56e,56.31,0.125,1.124683423,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888188,Glucocorticoid receptor,ALL,ALL,House Mouse,C78200,56.31,0.125,1.073477311,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888183,Glucocorticoid receptor,ALL,ALL,House Mouse,D3Ertd797e,56.31,0.125,1.216781733,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888180,Glucocorticoid receptor,ALL,ALL,House Mouse,C79123,56.31,0.125,1.160552977,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888177,Glucocorticoid receptor,ALL,ALL,House Mouse,BB086117,56.31,0.125,1.129900573,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888172,Glucocorticoid receptor,ALL,ALL,House Mouse,C80918,56.31,0.125,1.164535964,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888160,Glucocorticoid receptor,ALL,ALL,House Mouse,9330118A15Rik,56.31,0.125,1.184486776,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888154,Glucocorticoid receptor,ALL,ALL,House Mouse,D18Ertd169e,56.31,0.125,1.150632816,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888136,Glucocorticoid receptor,ALL,ALL,House Mouse,AI451458,56.31,0.125,1.08183622,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888120,Glucocorticoid receptor,ALL,ALL,House Mouse,AW556556,56.31,0.125,1.192440348,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888112,Glucocorticoid receptor,ALL,ALL,House Mouse,Gm12863,56.31,0.125,1.1451694,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888083,Glucocorticoid receptor,ALL,ALL,House Mouse,A230058F20Rik,56.31,0.125,1.19668968,0.189240347,10.1621/QdbZ7Mi2ts.1,
1888014,Glucocorticoid receptor,ALL,ALL,House Mouse,A330009N23Rik,56.31,0.125,1.108514703,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887978,Glucocorticoid receptor,ALL,ALL,House Mouse,2900078I11Rik,56.31,0.125,1.148745975,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887970,Glucocorticoid receptor,ALL,ALL,House Mouse,4933428C20Rik,56.31,0.125,1.104037799,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887926,Glucocorticoid receptor,ALL,ALL,House Mouse,4933411E08Rik,56.31,0.125,1.103532747,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887921,Glucocorticoid receptor,ALL,ALL,House Mouse,4930453H23Rik,56.31,0.125,1.098091748,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887916,Glucocorticoid receptor,ALL,ALL,House Mouse,4930544F09Rik,56.31,0.125,1.147272073,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887910,Glucocorticoid receptor,ALL,ALL,House Mouse,LOC74457,56.31,0.125,1.274012778,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887875,Glucocorticoid receptor,ALL,ALL,House Mouse,4632428C04Rik,56.31,0.125,1.174811506,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887869,Glucocorticoid receptor,ALL,ALL,House Mouse,6720418B01Rik,56.31,0.125,1.101196614,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887839,Glucocorticoid receptor,ALL,ALL,House Mouse,4921517O11Rik,56.31,0.125,1.181667011,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887832,Glucocorticoid receptor,ALL,ALL,House Mouse,1810073O08Rik,56.31,0.125,1.066432799,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887499,Glucocorticoid receptor,ALL,ALL,House Mouse,Tmem238l,56.31,0.125,1.066269186,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887482,Glucocorticoid receptor,ALL,ALL,House Mouse,2610028L16Rik,56.31,0.125,1.174743,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887356,Glucocorticoid receptor,ALL,ALL,House Mouse,AU022899,56.31,0.125,1.101875219,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887347,Glucocorticoid receptor,ALL,ALL,House Mouse,BC020402,56.31,0.125,1.142287313,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887337,Glucocorticoid receptor,ALL,ALL,House Mouse,5430403G19Rik,56.31,0.125,1.067400901,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887329,Glucocorticoid receptor,ALL,ALL,House Mouse,D1Ertd507e,56.31,0.125,1.066253182,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887328,Glucocorticoid receptor,ALL,ALL,House Mouse,9530067D14Rik,56.31,0.125,1.080734486,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887310,Glucocorticoid receptor,ALL,ALL,House Mouse,C78115,56.31,0.125,1.138831826,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887294,Glucocorticoid receptor,ALL,ALL,House Mouse,1700052M09Rik,56.31,0.125,1.069524901,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887290,Glucocorticoid receptor,ALL,ALL,House Mouse,1700008F19Rik,56.31,0.125,1.138955148,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887288,Glucocorticoid receptor,ALL,ALL,House Mouse,1700099I09Rik,56.31,0.125,1.140842926,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887276,Glucocorticoid receptor,ALL,ALL,House Mouse,9430051O21Rik,56.31,0.125,1.184011866,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887192,Glucocorticoid receptor,ALL,ALL,House Mouse,AI480526,56.31,0.125,1.1177045,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887191,Glucocorticoid receptor,ALL,ALL,House Mouse,AI661384,56.31,0.125,1.194719695,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887141,Glucocorticoid receptor,ALL,ALL,House Mouse,4930483C01Rik,56.31,0.125,1.087674674,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887125,Glucocorticoid receptor,ALL,ALL,House Mouse,A430110A21Rik,56.31,0.125,1.082726926,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887120,Glucocorticoid receptor,ALL,ALL,House Mouse,4930500E03Rik,56.31,0.125,1.056375812,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887119,Glucocorticoid receptor,ALL,ALL,House Mouse,4930518C04Rik,56.31,0.125,1.071423517,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887112,Glucocorticoid receptor,ALL,ALL,House Mouse,2310075M01Rik,56.31,0.125,1.045709513,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887101,Glucocorticoid receptor,ALL,ALL,House Mouse,5430425E15Rik,56.31,0.125,1.085258609,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887079,Glucocorticoid receptor,ALL,ALL,House Mouse,BC026513,56.31,0.125,1.14741288,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887078,Glucocorticoid receptor,ALL,ALL,House Mouse,4930414F18Rik,56.31,0.125,1.161555039,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887077,Glucocorticoid receptor,ALL,ALL,House Mouse,4930480K15Rik,56.31,0.125,1.179500052,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887066,Glucocorticoid receptor,ALL,ALL,House Mouse,4930422C21Rik,56.31,0.125,1.130629296,0.189240347,10.1621/QdbZ7Mi2ts.1,
1887030,Glucocorticoid receptor,ALL,ALL,House Mouse,2610035F20Rik,56.31,0.125,1.104089948,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886642,Glucocorticoid receptor,ALL,ALL,House Mouse,AI194348,56.31,0.125,1.121133309,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886641,Glucocorticoid receptor,ALL,ALL,House Mouse,D13Ertd324e,56.31,0.125,1.063034853,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886640,Glucocorticoid receptor,ALL,ALL,House Mouse,C79256,56.31,0.125,1.080108255,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886633,Glucocorticoid receptor,ALL,ALL,House Mouse,AI645535,56.31,0.125,1.080656425,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886631,Glucocorticoid receptor,ALL,ALL,House Mouse,AA763515,56.31,0.125,1.150704227,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886610,Glucocorticoid receptor,ALL,ALL,House Mouse,AU020094,56.31,0.125,1.230811285,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886535,Glucocorticoid receptor,ALL,ALL,House Mouse,H2-L,56.31,0.125,1.113543311,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886513,Glucocorticoid receptor,ALL,ALL,House Mouse,C86400,56.31,0.125,1.098982427,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886503,Glucocorticoid receptor,ALL,ALL,House Mouse,C87882,56.31,0.125,1.056189388,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886495,Glucocorticoid receptor,ALL,ALL,House Mouse,C79461,56.31,0.125,1.077065218,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886491,Glucocorticoid receptor,ALL,ALL,House Mouse,C87926,56.31,0.125,1.080171725,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886451,Glucocorticoid receptor,ALL,ALL,House Mouse,A230048O21Rik,56.31,0.125,1.109906253,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886445,Glucocorticoid receptor,ALL,ALL,House Mouse,C86753,56.31,0.125,1.250965688,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886418,Glucocorticoid receptor,ALL,ALL,House Mouse,AU021895,56.31,0.125,1.169979753,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886305,Glucocorticoid receptor,ALL,ALL,House Mouse,2310079F09Rik,56.31,0.125,1.197171512,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886304,Glucocorticoid receptor,ALL,ALL,House Mouse,B230114A03Rik,56.31,0.125,1.083037624,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886296,Glucocorticoid receptor,ALL,ALL,House Mouse,4930563F15Rik,56.31,0.125,1.07599284,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886292,Glucocorticoid receptor,ALL,ALL,House Mouse,5830456J23Rik,56.31,0.125,1.136456441,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886270,Glucocorticoid receptor,ALL,ALL,House Mouse,8430418B16Rik,56.31,0.125,1.069310658,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886260,Glucocorticoid receptor,ALL,ALL,House Mouse,4921518K17Rik,56.31,0.125,1.118657142,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886257,Glucocorticoid receptor,ALL,ALL,House Mouse,3732407C23Rik,56.31,0.125,1.150965191,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886248,Glucocorticoid receptor,ALL,ALL,House Mouse,4930442G15Rik,56.31,0.125,1.090956179,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886247,Glucocorticoid receptor,ALL,ALL,House Mouse,2310067P03Rik,56.31,0.125,1.16137522,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886224,Glucocorticoid receptor,ALL,ALL,House Mouse,2310015D24Rik,56.31,0.125,1.079709503,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886212,Glucocorticoid receptor,ALL,ALL,House Mouse,4930549O18Rik,56.31,0.125,1.094088013,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886211,Glucocorticoid receptor,ALL,ALL,House Mouse,4930473H19Rik,56.31,0.125,1.095302303,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886205,Glucocorticoid receptor,ALL,ALL,House Mouse,1700003I16Rik,56.31,0.125,1.099340192,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886193,Glucocorticoid receptor,ALL,ALL,House Mouse,5330411J11Rik,56.31,0.125,1.123988953,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886188,Glucocorticoid receptor,ALL,ALL,House Mouse,2900006B11Rik,56.31,0.125,1.077117059,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886186,Glucocorticoid receptor,ALL,ALL,House Mouse,D330022H12Rik,56.31,0.125,1.133316034,0.189240347,10.1621/QdbZ7Mi2ts.1,
1886179,Glucocorticoid receptor,ALL,ALL,House Mouse,5430421F17Rik,56.31,0.125,1.216300322,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885830,Glucocorticoid receptor,ALL,ALL,House Mouse,1700061E18Rik,56.31,0.125,1.074206684,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885823,Glucocorticoid receptor,ALL,ALL,House Mouse,AI428898,56.31,0.125,1.121872079,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885821,Glucocorticoid receptor,ALL,ALL,House Mouse,C77683,56.31,0.125,1.120778306,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885819,Glucocorticoid receptor,ALL,ALL,House Mouse,LOC497255,56.31,0.125,1.158587192,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885818,Glucocorticoid receptor,ALL,ALL,House Mouse,C79356,56.31,0.125,1.132539104,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885800,Glucocorticoid receptor,ALL,ALL,House Mouse,D17Ertd589e,56.31,0.125,1.078145239,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885796,Glucocorticoid receptor,ALL,ALL,House Mouse,D12Ertd673e,56.31,0.125,1.097932038,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885684,Glucocorticoid receptor,ALL,ALL,House Mouse,D19Ertd200e,56.31,0.125,1.248851367,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885677,Glucocorticoid receptor,ALL,ALL,House Mouse,BB168181,56.31,0.125,1.069906091,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885670,Glucocorticoid receptor,ALL,ALL,House Mouse,D16Ertd550e,56.31,0.125,1.086340692,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885649,Glucocorticoid receptor,ALL,ALL,House Mouse,AI447881,56.31,0.125,1.185135259,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885646,Glucocorticoid receptor,ALL,ALL,House Mouse,2900009J06Rik,56.31,0.125,1.137753591,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885622,Glucocorticoid receptor,ALL,ALL,House Mouse,LOC552904,56.31,0.125,1.147602916,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885621,Glucocorticoid receptor,ALL,ALL,House Mouse,C80143,56.31,0.125,1.116576642,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885597,Glucocorticoid receptor,ALL,ALL,House Mouse,D5Ertd163e,56.31,0.125,1.065266718,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885588,Glucocorticoid receptor,ALL,ALL,House Mouse,C230076A16Rik,56.31,0.125,1.115760155,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885577,Glucocorticoid receptor,ALL,ALL,House Mouse,1700047M11Rik,56.31,0.125,1.170214741,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885557,Glucocorticoid receptor,ALL,ALL,House Mouse,C530045E16Rik,56.31,0.125,1.180267752,0.189240347,10.1621/QdbZ7Mi2ts.1,
1885540,Glucocorticoid receptor,ALL,ALL,House Mouse,AI314760,56.31,0.125,1.106467945,0.189240347,10.1621/QdbZ7Mi2ts.1,
