10.1621/SIzL9WMaTt.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
2091931,Retinoic acid receptors,ALL,ALL,House Mouse,1700056N10Rik,55.39,0.076923077,1.248025298,0.486657917,10.1621/SIzL9WMaTt.1,
2091930,Retinoic acid receptors,ALL,ALL,House Mouse,2210039B01Rik,55.39,0.076923077,1.393948364,0.486657917,10.1621/SIzL9WMaTt.1,
2091918,Retinoic acid receptors,ALL,ALL,House Mouse,4933429O19Rik,55.39,0.076923077,1.444309462,0.486657917,10.1621/SIzL9WMaTt.1,
2091917,Retinoic acid receptors,ALL,ALL,House Mouse,4930455J16Rik,55.39,0.076923077,1.336633117,0.486657917,10.1621/SIzL9WMaTt.1,
2091909,Retinoic acid receptors,ALL,ALL,House Mouse,Ppp1r18os,55.39,0.076923077,1.476296114,0.486657917,10.1621/SIzL9WMaTt.1,
2091908,Retinoic acid receptors,ALL,ALL,House Mouse,Tex37,55.39,0.076923077,1.551117417,0.486657917,10.1621/SIzL9WMaTt.1,
2091907,Retinoic acid receptors,ALL,ALL,House Mouse,Igsf23,55.39,0.076923077,1.236465892,0.486657917,10.1621/SIzL9WMaTt.1,
2091901,Retinoic acid receptors,ALL,ALL,House Mouse,7630403G23Rik,55.39,0.076923077,1.354368376,0.486657917,10.1621/SIzL9WMaTt.1,
2091898,Retinoic acid receptors,ALL,ALL,House Mouse,8030425K09Rik,55.39,0.076923077,1.244780674,0.486657917,10.1621/SIzL9WMaTt.1,
2091895,Retinoic acid receptors,ALL,ALL,House Mouse,4930412O13Rik,55.39,0.076923077,1.348078228,0.486657917,10.1621/SIzL9WMaTt.1,
2091894,Retinoic acid receptors,ALL,ALL,House Mouse,Tmem150cos,55.39,0.076923077,1.562999378,0.486657917,10.1621/SIzL9WMaTt.1,
2091893,Retinoic acid receptors,ALL,ALL,House Mouse,4933431M02Rik,55.39,0.076923077,1.480419343,0.486657917,10.1621/SIzL9WMaTt.1,
2091891,Retinoic acid receptors,ALL,ALL,House Mouse,4933411B09Rik,55.39,0.076923077,1.233397523,0.486657917,10.1621/SIzL9WMaTt.1,
2091883,Retinoic acid receptors,ALL,ALL,House Mouse,Gadl1,55.39,0.076923077,1.502646169,0.486657917,10.1621/SIzL9WMaTt.1,
2091880,Retinoic acid receptors,ALL,ALL,House Mouse,Redrum,55.39,0.076923077,1.255099156,0.486657917,10.1621/SIzL9WMaTt.1,
2091447,Retinoic acid receptors,ALL,ALL,House Mouse,A330048O09Rik,55.39,0.076923077,1.244618851,0.486657917,10.1621/SIzL9WMaTt.1,
2091446,Retinoic acid receptors,ALL,ALL,House Mouse,Clec2e,55.39,0.076923077,1.485465177,0.486657917,10.1621/SIzL9WMaTt.1,
2091444,Retinoic acid receptors,ALL,ALL,House Mouse,1700027F06Rik,55.39,0.076923077,1.454822461,0.486657917,10.1621/SIzL9WMaTt.1,
2091442,Retinoic acid receptors,ALL,ALL,House Mouse,Ccdc110,55.39,0.076923077,1.369588825,0.486657917,10.1621/SIzL9WMaTt.1,
2091441,Retinoic acid receptors,ALL,ALL,House Mouse,C030009J22Rik,55.39,0.076923077,1.540176313,0.486657917,10.1621/SIzL9WMaTt.1,
2091436,Retinoic acid receptors,ALL,ALL,House Mouse,Nwd1,55.39,0.076923077,1.321040791,0.486657917,10.1621/SIzL9WMaTt.1,
2091434,Retinoic acid receptors,ALL,ALL,House Mouse,Erich6,55.39,0.076923077,1.176392508,0.486657917,10.1621/SIzL9WMaTt.1,
2091428,Retinoic acid receptors,ALL,ALL,House Mouse,AW046200,55.39,0.076923077,1.288513284,0.486657917,10.1621/SIzL9WMaTt.1,
2091424,Retinoic acid receptors,ALL,ALL,House Mouse,Gm5219,55.39,0.076923077,1.654766632,0.486657917,10.1621/SIzL9WMaTt.1,
2091423,Retinoic acid receptors,ALL,ALL,House Mouse,A730052K04Rik,55.39,0.076923077,1.196171722,0.486657917,10.1621/SIzL9WMaTt.1,
2091419,Retinoic acid receptors,ALL,ALL,House Mouse,A730009E18Rik,55.39,0.076923077,1.115595409,0.486657917,10.1621/SIzL9WMaTt.1,
2091416,Retinoic acid receptors,ALL,ALL,House Mouse,D030020J04Rik,55.39,0.076923077,1.7304526,0.486657917,10.1621/SIzL9WMaTt.1,
2091410,Retinoic acid receptors,ALL,ALL,House Mouse,D030041H20Rik,55.39,0.076923077,1.355204041,0.486657917,10.1621/SIzL9WMaTt.1,
2091407,Retinoic acid receptors,ALL,ALL,House Mouse,4930512H18Rik,55.39,0.076923077,1.341984727,0.486657917,10.1621/SIzL9WMaTt.1,
2091402,Retinoic acid receptors,ALL,ALL,House Mouse,Stac3,55.39,0.076923077,1.717024849,0.486657917,10.1621/SIzL9WMaTt.1,
2091401,Retinoic acid receptors,ALL,ALL,House Mouse,Gm10037,55.39,0.076923077,1.337725624,0.486657917,10.1621/SIzL9WMaTt.1,
2091393,Retinoic acid receptors,ALL,ALL,House Mouse,Fam122c,55.39,0.076923077,1.335494999,0.486657917,10.1621/SIzL9WMaTt.1,
2091391,Retinoic acid receptors,ALL,ALL,House Mouse,4930572G02Rik,55.39,0.076923077,1.351076844,0.486657917,10.1621/SIzL9WMaTt.1,
2091390,Retinoic acid receptors,ALL,ALL,House Mouse,Cfap43,55.39,0.076923077,1.25137062,0.486657917,10.1621/SIzL9WMaTt.1,
2091381,Retinoic acid receptors,ALL,ALL,House Mouse,4933407G14Rik,55.39,0.076923077,1.327181697,0.486657917,10.1621/SIzL9WMaTt.1,
2091378,Retinoic acid receptors,ALL,ALL,House Mouse,4933435E02Rik,55.39,0.076923077,1.331633739,0.486657917,10.1621/SIzL9WMaTt.1,
2091374,Retinoic acid receptors,ALL,ALL,House Mouse,4930429F11Rik,55.39,0.076923077,1.314601856,0.486657917,10.1621/SIzL9WMaTt.1,
2091373,Retinoic acid receptors,ALL,ALL,House Mouse,2610028H24Rik,55.39,0.076923077,1.344400701,0.486657917,10.1621/SIzL9WMaTt.1,
2091371,Retinoic acid receptors,ALL,ALL,House Mouse,4933431K23Rik,55.39,0.076923077,1.278705157,0.486657917,10.1621/SIzL9WMaTt.1,
2091369,Retinoic acid receptors,ALL,ALL,House Mouse,4930500A05Rik,55.39,0.076923077,1.325972069,0.486657917,10.1621/SIzL9WMaTt.1,
2091364,Retinoic acid receptors,ALL,ALL,House Mouse,1700018A14Rik,55.39,0.076923077,1.318379271,0.486657917,10.1621/SIzL9WMaTt.1,
2091362,Retinoic acid receptors,ALL,ALL,House Mouse,C030014A21Rik,55.39,0.076923077,1.199722756,0.486657917,10.1621/SIzL9WMaTt.1,
2091350,Retinoic acid receptors,ALL,ALL,House Mouse,Slc7a15,55.39,0.076923077,1.339907561,0.486657917,10.1621/SIzL9WMaTt.1,
2091349,Retinoic acid receptors,ALL,ALL,House Mouse,4933401B06Rik,55.39,0.076923077,1.711830326,0.486657917,10.1621/SIzL9WMaTt.1,
2091290,Retinoic acid receptors,ALL,ALL,House Mouse,AW742635,55.39,0.076923077,1.381696582,0.486657917,10.1621/SIzL9WMaTt.1,
2091285,Retinoic acid receptors,ALL,ALL,House Mouse,Gdpgp1,55.39,0.076923077,1.11171384,0.486657917,10.1621/SIzL9WMaTt.1,
2091267,Retinoic acid receptors,ALL,ALL,House Mouse,D830025C05Rik,55.39,0.076923077,1.348578576,0.486657917,10.1621/SIzL9WMaTt.1,
2091257,Retinoic acid receptors,ALL,ALL,House Mouse,A830021K08Rik,55.39,0.076923077,1.421118426,0.486657917,10.1621/SIzL9WMaTt.1,
2091255,Retinoic acid receptors,ALL,ALL,House Mouse,E130014H10Rik,55.39,0.076923077,1.181695393,0.486657917,10.1621/SIzL9WMaTt.1,
2091253,Retinoic acid receptors,ALL,ALL,House Mouse,Plcl1,55.39,0.076923077,1.179129574,0.486657917,10.1621/SIzL9WMaTt.1,
2091252,Retinoic acid receptors,ALL,ALL,House Mouse,AI465300,55.39,0.076923077,1.470249203,0.486657917,10.1621/SIzL9WMaTt.1,
2091250,Retinoic acid receptors,ALL,ALL,House Mouse,Tmem72,55.39,0.076923077,1.214656872,0.486657917,10.1621/SIzL9WMaTt.1,
2091240,Retinoic acid receptors,ALL,ALL,House Mouse,9830004L10Rik,55.39,0.076923077,1.344944118,0.486657917,10.1621/SIzL9WMaTt.1,
2091235,Retinoic acid receptors,ALL,ALL,House Mouse,BC037704,55.39,0.076923077,1.18120512,0.486657917,10.1621/SIzL9WMaTt.1,
2091232,Retinoic acid receptors,ALL,ALL,House Mouse,D630045J12Rik,55.39,0.076923077,1.252755772,0.486657917,10.1621/SIzL9WMaTt.1,
2091231,Retinoic acid receptors,ALL,ALL,House Mouse,B130019D13Rik,55.39,0.076923077,1.308396863,0.486657917,10.1621/SIzL9WMaTt.1,
2091221,Retinoic acid receptors,ALL,ALL,House Mouse,3632454L22Rik,55.39,0.076923077,1.829415193,0.486657917,10.1621/SIzL9WMaTt.1,
2091220,Retinoic acid receptors,ALL,ALL,House Mouse,6330549D23Rik,55.39,0.076923077,1.499317868,0.486657917,10.1621/SIzL9WMaTt.1,
2091215,Retinoic acid receptors,ALL,ALL,House Mouse,Slc22a14,55.39,0.076923077,1.152582975,0.486657917,10.1621/SIzL9WMaTt.1,
2091213,Retinoic acid receptors,ALL,ALL,House Mouse,4631423B10Rik,55.39,0.076923077,1.22341848,0.486657917,10.1621/SIzL9WMaTt.1,
2091211,Retinoic acid receptors,ALL,ALL,House Mouse,A330043J11Rik,55.39,0.076923077,1.1868365,0.486657917,10.1621/SIzL9WMaTt.1,
2091209,Retinoic acid receptors,ALL,ALL,House Mouse,D930003E18Rik,55.39,0.076923077,1.440885721,0.486657917,10.1621/SIzL9WMaTt.1,
2091206,Retinoic acid receptors,ALL,ALL,House Mouse,E330013P04Rik,55.39,0.076923077,1.379901653,0.486657917,10.1621/SIzL9WMaTt.1,
2091202,Retinoic acid receptors,ALL,ALL,House Mouse,Asic3,55.39,0.076923077,1.198791215,0.486657917,10.1621/SIzL9WMaTt.1,
2091200,Retinoic acid receptors,ALL,ALL,House Mouse,4930515I15,55.39,0.076923077,1.355576199,0.486657917,10.1621/SIzL9WMaTt.1,
2091191,Retinoic acid receptors,ALL,ALL,House Mouse,E030042N06Rik,55.39,0.076923077,1.227365133,0.486657917,10.1621/SIzL9WMaTt.1,
2091186,Retinoic acid receptors,ALL,ALL,House Mouse,Gm3458,55.39,0.076923077,1.299688618,0.486657917,10.1621/SIzL9WMaTt.1,
2091170,Retinoic acid receptors,ALL,ALL,House Mouse,AI415730,55.39,0.076923077,1.205309854,0.486657917,10.1621/SIzL9WMaTt.1,
2091163,Retinoic acid receptors,ALL,ALL,House Mouse,2410004I01Rik,55.39,0.076923077,1.468147683,0.486657917,10.1621/SIzL9WMaTt.1,
2091133,Retinoic acid receptors,ALL,ALL,House Mouse,Mirlet7d,55.39,0.076923077,1.172374967,0.486657917,10.1621/SIzL9WMaTt.1,
2091129,Retinoic acid receptors,ALL,ALL,House Mouse,BC010981,55.39,0.076923077,1.183538114,0.486657917,10.1621/SIzL9WMaTt.1,
2091125,Retinoic acid receptors,ALL,ALL,House Mouse,Agmo,55.39,0.076923077,1.220987988,0.486657917,10.1621/SIzL9WMaTt.1,
2091115,Retinoic acid receptors,ALL,ALL,House Mouse,9330151L19Rik,55.39,0.076923077,1.108847899,0.486657917,10.1621/SIzL9WMaTt.1,
2091102,Retinoic acid receptors,ALL,ALL,House Mouse,Tmem229a,55.39,0.076923077,1.207085188,0.486657917,10.1621/SIzL9WMaTt.1,
2091092,Retinoic acid receptors,ALL,ALL,House Mouse,Glra2,55.39,0.076923077,1.366577508,0.486657917,10.1621/SIzL9WMaTt.1,
2091077,Retinoic acid receptors,ALL,ALL,House Mouse,4833419O12Rik,55.39,0.076923077,1.602324197,0.486657917,10.1621/SIzL9WMaTt.1,
2091076,Retinoic acid receptors,ALL,ALL,House Mouse,5033404E19Rik,55.39,0.076923077,1.411785709,0.486657917,10.1621/SIzL9WMaTt.1,
2091075,Retinoic acid receptors,ALL,ALL,House Mouse,4930551O13Rik,55.39,0.076923077,1.286181387,0.486657917,10.1621/SIzL9WMaTt.1,
2091074,Retinoic acid receptors,ALL,ALL,House Mouse,Cylc2,55.39,0.076923077,1.466388435,0.486657917,10.1621/SIzL9WMaTt.1,
2091071,Retinoic acid receptors,ALL,ALL,House Mouse,4930516K23Rik,55.39,0.076923077,1.2742103,0.486657917,10.1621/SIzL9WMaTt.1,
2091070,Retinoic acid receptors,ALL,ALL,House Mouse,9530067L11Rik,55.39,0.076923077,1.416208387,0.486657917,10.1621/SIzL9WMaTt.1,
2091069,Retinoic acid receptors,ALL,ALL,House Mouse,Cldn34b2,55.39,0.076923077,1.591588575,0.486657917,10.1621/SIzL9WMaTt.1,
2091065,Retinoic acid receptors,ALL,ALL,House Mouse,Zcchc13,55.39,0.076923077,1.589780058,0.486657917,10.1621/SIzL9WMaTt.1,
2091063,Retinoic acid receptors,ALL,ALL,House Mouse,1700085C21Rik,55.39,0.076923077,1.262624694,0.486657917,10.1621/SIzL9WMaTt.1,
2091058,Retinoic acid receptors,ALL,ALL,House Mouse,4933433F19Rik,55.39,0.076923077,1.334375208,0.486657917,10.1621/SIzL9WMaTt.1,
2091056,Retinoic acid receptors,ALL,ALL,House Mouse,6530401F13Rik,55.39,0.076923077,1.413318301,0.486657917,10.1621/SIzL9WMaTt.1,
2091054,Retinoic acid receptors,ALL,ALL,House Mouse,Bpifa3,55.39,0.076923077,1.335438546,0.486657917,10.1621/SIzL9WMaTt.1,
2091053,Retinoic acid receptors,ALL,ALL,House Mouse,1700086D15Rik,55.39,0.076923077,1.219284336,0.486657917,10.1621/SIzL9WMaTt.1,
2091044,Retinoic acid receptors,ALL,ALL,House Mouse,9330177L23Rik,55.39,0.076923077,1.556085484,0.486657917,10.1621/SIzL9WMaTt.1,
2091041,Retinoic acid receptors,ALL,ALL,House Mouse,0610033M10Rik,55.39,0.076923077,1.276997519,0.486657917,10.1621/SIzL9WMaTt.1,
2091040,Retinoic acid receptors,ALL,ALL,House Mouse,1700040G22Rik,55.39,0.076923077,1.465983147,0.486657917,10.1621/SIzL9WMaTt.1,
2091031,Retinoic acid receptors,ALL,ALL,House Mouse,4930565D16Rik,55.39,0.076923077,1.2007369,0.486657917,10.1621/SIzL9WMaTt.1,
2091029,Retinoic acid receptors,ALL,ALL,House Mouse,4930543N07Rik,55.39,0.076923077,1.280835404,0.486657917,10.1621/SIzL9WMaTt.1,
2091028,Retinoic acid receptors,ALL,ALL,House Mouse,2310068J16Rik,55.39,0.076923077,1.312704931,0.486657917,10.1621/SIzL9WMaTt.1,
2091026,Retinoic acid receptors,ALL,ALL,House Mouse,4930445B16Rik,55.39,0.076923077,1.581160064,0.486657917,10.1621/SIzL9WMaTt.1,
2091025,Retinoic acid receptors,ALL,ALL,House Mouse,Samd7,55.39,0.076923077,1.543373723,0.486657917,10.1621/SIzL9WMaTt.1,
2091023,Retinoic acid receptors,ALL,ALL,House Mouse,Cyp2d40,55.39,0.076923077,1.160246725,0.486657917,10.1621/SIzL9WMaTt.1,
2091014,Retinoic acid receptors,ALL,ALL,House Mouse,5830432E09Rik,55.39,0.076923077,1.46590764,0.486657917,10.1621/SIzL9WMaTt.1,
2091002,Retinoic acid receptors,ALL,ALL,House Mouse,4932416J16Rik,55.39,0.076923077,1.3526702,0.486657917,10.1621/SIzL9WMaTt.1,
2090997,Retinoic acid receptors,ALL,ALL,House Mouse,3110080E11Rik,55.39,0.076923077,1.471337541,0.486657917,10.1621/SIzL9WMaTt.1,
2090994,Retinoic acid receptors,ALL,ALL,House Mouse,4930543E12Rik,55.39,0.076923077,1.412430374,0.486657917,10.1621/SIzL9WMaTt.1,
2090979,Retinoic acid receptors,ALL,ALL,House Mouse,5930409G06Rik,55.39,0.076923077,1.677061181,0.486657917,10.1621/SIzL9WMaTt.1,
2090976,Retinoic acid receptors,ALL,ALL,House Mouse,4933433G08Rik,55.39,0.076923077,1.363212955,0.486657917,10.1621/SIzL9WMaTt.1,
2090975,Retinoic acid receptors,ALL,ALL,House Mouse,Gm11651,55.39,0.076923077,1.216442135,0.486657917,10.1621/SIzL9WMaTt.1,
2090540,Retinoic acid receptors,ALL,ALL,House Mouse,E430024P14Rik,55.39,0.076923077,1.359508181,0.486657917,10.1621/SIzL9WMaTt.1,
2090539,Retinoic acid receptors,ALL,ALL,House Mouse,A930002I21Rik,55.39,0.076923077,1.310382766,0.486657917,10.1621/SIzL9WMaTt.1,
2090538,Retinoic acid receptors,ALL,ALL,House Mouse,D4Ertd76e,55.39,0.076923077,1.264947004,0.486657917,10.1621/SIzL9WMaTt.1,
2090535,Retinoic acid receptors,ALL,ALL,House Mouse,D6Ertd234e,55.39,0.076923077,1.432621329,0.486657917,10.1621/SIzL9WMaTt.1,
2090530,Retinoic acid receptors,ALL,ALL,House Mouse,A230107O07Rik,55.39,0.076923077,1.518178974,0.486657917,10.1621/SIzL9WMaTt.1,
2090527,Retinoic acid receptors,ALL,ALL,House Mouse,Colec10,55.39,0.076923077,1.34770921,0.486657917,10.1621/SIzL9WMaTt.1,
2090525,Retinoic acid receptors,ALL,ALL,House Mouse,C77717,55.39,0.076923077,1.346788352,0.486657917,10.1621/SIzL9WMaTt.1,
2090522,Retinoic acid receptors,ALL,ALL,House Mouse,Gm4814,55.39,0.076923077,1.343079443,0.486657917,10.1621/SIzL9WMaTt.1,
2090521,Retinoic acid receptors,ALL,ALL,House Mouse,Arsj,55.39,0.076923077,1.680529442,0.486657917,10.1621/SIzL9WMaTt.1,
2090519,Retinoic acid receptors,ALL,ALL,House Mouse,9930024M15Rik,55.39,0.076923077,1.139723604,0.486657917,10.1621/SIzL9WMaTt.1,
2090514,Retinoic acid receptors,ALL,ALL,House Mouse,A530058O07Rik,55.39,0.076923077,1.510328749,0.486657917,10.1621/SIzL9WMaTt.1,
2090508,Retinoic acid receptors,ALL,ALL,House Mouse,AU014876,55.39,0.076923077,1.207510692,0.486657917,10.1621/SIzL9WMaTt.1,
2090503,Retinoic acid receptors,ALL,ALL,House Mouse,Gm4792,55.39,0.076923077,1.18796018,0.486657917,10.1621/SIzL9WMaTt.1,
2090500,Retinoic acid receptors,ALL,ALL,House Mouse,Gm5085,55.39,0.076923077,1.526175051,0.486657917,10.1621/SIzL9WMaTt.1,
2090499,Retinoic acid receptors,ALL,ALL,House Mouse,Cfap53,55.39,0.076923077,1.72212978,0.486657917,10.1621/SIzL9WMaTt.1,
2090498,Retinoic acid receptors,ALL,ALL,House Mouse,3300002P09Rik,55.39,0.076923077,1.311971607,0.486657917,10.1621/SIzL9WMaTt.1,
2090497,Retinoic acid receptors,ALL,ALL,House Mouse,4930465K10Rik,55.39,0.076923077,1.199655546,0.486657917,10.1621/SIzL9WMaTt.1,
2090494,Retinoic acid receptors,ALL,ALL,House Mouse,4733401D01Rik,55.39,0.076923077,1.508628285,0.486657917,10.1621/SIzL9WMaTt.1,
2090488,Retinoic acid receptors,ALL,ALL,House Mouse,4930505M18Rik,55.39,0.076923077,1.308058575,0.486657917,10.1621/SIzL9WMaTt.1,
2090486,Retinoic acid receptors,ALL,ALL,House Mouse,Taco1os,55.39,0.076923077,1.412921823,0.486657917,10.1621/SIzL9WMaTt.1,
2090484,Retinoic acid receptors,ALL,ALL,House Mouse,4933421O10Rik,55.39,0.076923077,1.222582911,0.486657917,10.1621/SIzL9WMaTt.1,
2090478,Retinoic acid receptors,ALL,ALL,House Mouse,6330563C09Rik,55.39,0.076923077,1.585564596,0.486657917,10.1621/SIzL9WMaTt.1,
2090476,Retinoic acid receptors,ALL,ALL,House Mouse,1700026J12Rik,55.39,0.076923077,1.095982594,0.486657917,10.1621/SIzL9WMaTt.1,
2090474,Retinoic acid receptors,ALL,ALL,House Mouse,Lrrc71,55.39,0.076923077,1.557662268,0.486657917,10.1621/SIzL9WMaTt.1,
2090471,Retinoic acid receptors,ALL,ALL,House Mouse,Cpa4,55.39,0.076923077,1.298825399,0.486657917,10.1621/SIzL9WMaTt.1,
2090464,Retinoic acid receptors,ALL,ALL,House Mouse,4930506C21Rik,55.39,0.076923077,1.361942175,0.486657917,10.1621/SIzL9WMaTt.1,
2090458,Retinoic acid receptors,ALL,ALL,House Mouse,B230110C06Rik,55.39,0.076923077,1.320148412,0.486657917,10.1621/SIzL9WMaTt.1,
2090452,Retinoic acid receptors,ALL,ALL,House Mouse,Slc36a1os,55.39,0.076923077,1.270582963,0.486657917,10.1621/SIzL9WMaTt.1,
2090450,Retinoic acid receptors,ALL,ALL,House Mouse,Gm9725,55.39,0.076923077,1.207668291,0.486657917,10.1621/SIzL9WMaTt.1,
2090386,Retinoic acid receptors,ALL,ALL,House Mouse,9030619P08Rik,55.39,0.076923077,1.420309777,0.486657917,10.1621/SIzL9WMaTt.1,
2090376,Retinoic acid receptors,ALL,ALL,House Mouse,1700012P22Rik,55.39,0.076923077,1.256139215,0.486657917,10.1621/SIzL9WMaTt.1,
2090374,Retinoic acid receptors,ALL,ALL,House Mouse,1700010H22Rik,55.39,0.076923077,1.368211202,0.486657917,10.1621/SIzL9WMaTt.1,
2090373,Retinoic acid receptors,ALL,ALL,House Mouse,Rap1gapos,55.39,0.076923077,1.43062828,0.486657917,10.1621/SIzL9WMaTt.1,
2090365,Retinoic acid receptors,ALL,ALL,House Mouse,2900046B09Rik,55.39,0.076923077,1.361728963,0.486657917,10.1621/SIzL9WMaTt.1,
2090360,Retinoic acid receptors,ALL,ALL,House Mouse,Fbll1,55.39,0.076923077,1.141213197,0.486657917,10.1621/SIzL9WMaTt.1,
2090354,Retinoic acid receptors,ALL,ALL,House Mouse,9530003O04Rik,55.39,0.076923077,1.312050626,0.486657917,10.1621/SIzL9WMaTt.1,
2090347,Retinoic acid receptors,ALL,ALL,House Mouse,AU020745,55.39,0.076923077,1.353509474,0.486657917,10.1621/SIzL9WMaTt.1,
2090346,Retinoic acid receptors,ALL,ALL,House Mouse,Gm12888,55.39,0.076923077,1.389842575,0.486657917,10.1621/SIzL9WMaTt.1,
2090344,Retinoic acid receptors,ALL,ALL,House Mouse,AA617406,55.39,0.076923077,1.187984164,0.486657917,10.1621/SIzL9WMaTt.1,
2090340,Retinoic acid receptors,ALL,ALL,House Mouse,AI849538,55.39,0.076923077,1.522386725,0.486657917,10.1621/SIzL9WMaTt.1,
2090334,Retinoic acid receptors,ALL,ALL,House Mouse,D4Ertd617e,55.39,0.076923077,1.269478253,0.486657917,10.1621/SIzL9WMaTt.1,
2090333,Retinoic acid receptors,ALL,ALL,House Mouse,AU021025,55.39,0.076923077,1.267101288,0.486657917,10.1621/SIzL9WMaTt.1,
2090332,Retinoic acid receptors,ALL,ALL,House Mouse,A730056I06Rik,55.39,0.076923077,1.208396234,0.486657917,10.1621/SIzL9WMaTt.1,
2090308,Retinoic acid receptors,ALL,ALL,House Mouse,Tcf24,55.39,0.076923077,1.154168549,0.486657917,10.1621/SIzL9WMaTt.1,
2090302,Retinoic acid receptors,ALL,ALL,House Mouse,Sun3,55.39,0.076923077,1.47982923,0.486657917,10.1621/SIzL9WMaTt.1,
2090296,Retinoic acid receptors,ALL,ALL,House Mouse,9630013A20Rik,55.39,0.076923077,1.442559293,0.486657917,10.1621/SIzL9WMaTt.1,
2090295,Retinoic acid receptors,ALL,ALL,House Mouse,Fam219b,55.39,0.076923077,1.210661088,0.486657917,10.1621/SIzL9WMaTt.1,
2090276,Retinoic acid receptors,ALL,ALL,House Mouse,A2ml1,55.39,0.076923077,1.372705151,0.486657917,10.1621/SIzL9WMaTt.1,
2090261,Retinoic acid receptors,ALL,ALL,House Mouse,BB144871,55.39,0.076923077,1.785740301,0.486657917,10.1621/SIzL9WMaTt.1,
2090256,Retinoic acid receptors,ALL,ALL,House Mouse,Sertm1,55.39,0.076923077,1.448481967,0.486657917,10.1621/SIzL9WMaTt.1,
2090254,Retinoic acid receptors,ALL,ALL,House Mouse,1700016G14Rik,55.39,0.076923077,1.373865386,0.486657917,10.1621/SIzL9WMaTt.1,
2090247,Retinoic acid receptors,ALL,ALL,House Mouse,B430105G09Rik,55.39,0.076923077,1.270517997,0.486657917,10.1621/SIzL9WMaTt.1,
2090224,Retinoic acid receptors,ALL,ALL,House Mouse,AI593442,55.39,0.076923077,1.446106007,0.486657917,10.1621/SIzL9WMaTt.1,
2090222,Retinoic acid receptors,ALL,ALL,House Mouse,Entpd3,55.39,0.076923077,1.3391502,0.486657917,10.1621/SIzL9WMaTt.1,
2090216,Retinoic acid receptors,ALL,ALL,House Mouse,Emc1,55.39,0.076923077,1.10709779,0.486657917,10.1621/SIzL9WMaTt.1,
2090171,Retinoic acid receptors,ALL,ALL,House Mouse,4921523P09Rik,55.39,0.076923077,1.13824212,0.486657917,10.1621/SIzL9WMaTt.1,
2090170,Retinoic acid receptors,ALL,ALL,House Mouse,4930403O15Rik,55.39,0.076923077,1.453771825,0.486657917,10.1621/SIzL9WMaTt.1,
2090159,Retinoic acid receptors,ALL,ALL,House Mouse,5730522E02Rik,55.39,0.076923077,1.148858618,0.486657917,10.1621/SIzL9WMaTt.1,
2090152,Retinoic acid receptors,ALL,ALL,House Mouse,4930456L15Rik,55.39,0.076923077,1.309956664,0.486657917,10.1621/SIzL9WMaTt.1,
2090150,Retinoic acid receptors,ALL,ALL,House Mouse,4930552N02Rik,55.39,0.076923077,1.46889254,0.486657917,10.1621/SIzL9WMaTt.1,
2090146,Retinoic acid receptors,ALL,ALL,House Mouse,4930417O22Rik,55.39,0.076923077,1.389504275,0.486657917,10.1621/SIzL9WMaTt.1,
2090145,Retinoic acid receptors,ALL,ALL,House Mouse,1700017D01Rik,55.39,0.076923077,1.171004765,0.486657917,10.1621/SIzL9WMaTt.1,
2090144,Retinoic acid receptors,ALL,ALL,House Mouse,9530047P18Rik,55.39,0.076923077,1.2683572,0.486657917,10.1621/SIzL9WMaTt.1,
2090142,Retinoic acid receptors,ALL,ALL,House Mouse,4933401H06Rik,55.39,0.076923077,1.155910429,0.486657917,10.1621/SIzL9WMaTt.1,
2090141,Retinoic acid receptors,ALL,ALL,House Mouse,1810010K12Rik,55.39,0.076923077,1.520681883,0.486657917,10.1621/SIzL9WMaTt.1,
2090140,Retinoic acid receptors,ALL,ALL,House Mouse,4930459C07Rik,55.39,0.076923077,1.339642453,0.486657917,10.1621/SIzL9WMaTt.1,
2090134,Retinoic acid receptors,ALL,ALL,House Mouse,C030044M21Rik,55.39,0.076923077,1.226883936,0.486657917,10.1621/SIzL9WMaTt.1,
2090133,Retinoic acid receptors,ALL,ALL,House Mouse,4930568D16Rik,55.39,0.076923077,1.177668362,0.486657917,10.1621/SIzL9WMaTt.1,
2090131,Retinoic acid receptors,ALL,ALL,House Mouse,9530020I12Rik,55.39,0.076923077,1.294817143,0.486657917,10.1621/SIzL9WMaTt.1,
2090130,Retinoic acid receptors,ALL,ALL,House Mouse,4930412L05Rik,55.39,0.076923077,1.325918603,0.486657917,10.1621/SIzL9WMaTt.1,
2090127,Retinoic acid receptors,ALL,ALL,House Mouse,1700028J19Rik,55.39,0.076923077,1.178576225,0.486657917,10.1621/SIzL9WMaTt.1,
2090126,Retinoic acid receptors,ALL,ALL,House Mouse,Spdye4a,55.39,0.076923077,1.258536121,0.486657917,10.1621/SIzL9WMaTt.1,
2090124,Retinoic acid receptors,ALL,ALL,House Mouse,4932441P12Rik,55.39,0.076923077,1.645132268,0.486657917,10.1621/SIzL9WMaTt.1,
2090119,Retinoic acid receptors,ALL,ALL,House Mouse,4933432I09Rik,55.39,0.076923077,1.312713881,0.486657917,10.1621/SIzL9WMaTt.1,
