10.1621/PJF8NEyazd.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1619289,Estrogen receptors,ALL,ALL,House Mouse,Pcdhg@,86.62,0.35483871,1.26308636,1.62285E-07,10.1621/PJF8NEyazd.1,
1618655,Estrogen receptors,ALL,ALL,House Mouse,Sssca1,86.62,0.35483871,1.212171276,1.62285E-07,10.1621/PJF8NEyazd.1,
1611164,Estrogen receptors,ALL,ALL,House Mouse,1110034G24Rik,86.62,0.35483871,1.203206047,1.62285E-07,10.1621/PJF8NEyazd.1,
1610885,Estrogen receptors,ALL,ALL,House Mouse,Chadl,86.62,0.35483871,1.363618474,1.62285E-07,10.1621/PJF8NEyazd.1,
1609465,Estrogen receptors,ALL,ALL,House Mouse,Kdm8,86.62,0.35483871,1.238802209,1.62285E-07,10.1621/PJF8NEyazd.1,
1609282,Estrogen receptors,ALL,ALL,House Mouse,Afdn,86.62,0.35483871,1.227413746,1.62285E-07,10.1621/PJF8NEyazd.1,
1608975,Estrogen receptors,ALL,ALL,House Mouse,Slc43a1,86.62,0.35483871,1.429080146,1.62285E-07,10.1621/PJF8NEyazd.1,
1606708,Estrogen receptors,ALL,ALL,House Mouse,Thumpd2,86.62,0.35483871,1.379967425,1.62285E-07,10.1621/PJF8NEyazd.1,
1605921,Estrogen receptors,ALL,ALL,House Mouse,Rwdd2a,86.62,0.35483871,1.315457431,1.62285E-07,10.1621/PJF8NEyazd.1,
1605856,Estrogen receptors,ALL,ALL,House Mouse,2700046A07Rik,86.62,0.35483871,1.705189536,1.62285E-07,10.1621/PJF8NEyazd.1,
1605106,Estrogen receptors,ALL,ALL,House Mouse,Micalcl,86.62,0.35483871,1.373826585,1.62285E-07,10.1621/PJF8NEyazd.1,
1604831,Estrogen receptors,ALL,ALL,House Mouse,Mthfd1l,86.62,0.35483871,1.365660317,1.62285E-07,10.1621/PJF8NEyazd.1,
1604397,Estrogen receptors,ALL,ALL,House Mouse,Hectd4,86.62,0.35483871,1.207334277,1.62285E-07,10.1621/PJF8NEyazd.1,
1604215,Estrogen receptors,ALL,ALL,House Mouse,Akap13,86.62,0.35483871,1.299054414,1.62285E-07,10.1621/PJF8NEyazd.1,
1601590,Estrogen receptors,ALL,ALL,House Mouse,Cog7,86.62,0.35483871,1.229520367,1.62285E-07,10.1621/PJF8NEyazd.1,
1601116,Estrogen receptors,ALL,ALL,House Mouse,Rpl18a,86.62,0.35483871,1.209495115,1.62285E-07,10.1621/PJF8NEyazd.1,
1600963,Estrogen receptors,ALL,ALL,House Mouse,Tekt4,86.62,0.35483871,1.389631507,1.62285E-07,10.1621/PJF8NEyazd.1,
1600880,Estrogen receptors,ALL,ALL,House Mouse,Filip1,86.62,0.35483871,1.424346777,1.62285E-07,10.1621/PJF8NEyazd.1,
1600402,Estrogen receptors,ALL,ALL,House Mouse,Fam183b,86.62,0.35483871,1.421645151,1.62285E-07,10.1621/PJF8NEyazd.1,
1600164,Estrogen receptors,ALL,ALL,House Mouse,Chd3,86.62,0.35483871,1.260190712,1.62285E-07,10.1621/PJF8NEyazd.1,
1599378,Estrogen receptors,ALL,ALL,House Mouse,Ube2cbp,86.62,0.35483871,1.307925451,1.62285E-07,10.1621/PJF8NEyazd.1,
1597481,Estrogen receptors,ALL,ALL,House Mouse,Tmem45b,86.62,0.35483871,1.74259592,1.62285E-07,10.1621/PJF8NEyazd.1,
1586563,Estrogen receptors,ALL,ALL,House Mouse,Efhd2,86.43,0.269230769,1.23939741,1.77047E-07,10.1621/PJF8NEyazd.1,
1611797,Estrogen receptors,ALL,ALL,House Mouse,Hoxa7,86.43,0.269230769,1.385486296,1.77047E-07,10.1621/PJF8NEyazd.1,
1611770,Estrogen receptors,ALL,ALL,House Mouse,Eya2,86.43,0.269230769,1.352145428,1.77047E-07,10.1621/PJF8NEyazd.1,
1611710,Estrogen receptors,ALL,ALL,House Mouse,Map2k4,86.43,0.269230769,1.184238385,1.77047E-07,10.1621/PJF8NEyazd.1,
1611473,Estrogen receptors,ALL,ALL,House Mouse,Msh6,86.43,0.269230769,1.208382822,1.77047E-07,10.1621/PJF8NEyazd.1,
1610734,Estrogen receptors,ALL,ALL,House Mouse,Inha,86.43,0.269230769,1.344893142,1.77047E-07,10.1621/PJF8NEyazd.1,
1610197,Estrogen receptors,ALL,ALL,House Mouse,Mafk,86.43,0.269230769,1.294476455,1.77047E-07,10.1621/PJF8NEyazd.1,
1607620,Estrogen receptors,ALL,ALL,House Mouse,Nsmaf,86.43,0.269230769,1.265358615,1.77047E-07,10.1621/PJF8NEyazd.1,
1607520,Estrogen receptors,ALL,ALL,House Mouse,Ndufb5,86.43,0.269230769,1.174087804,1.77047E-07,10.1621/PJF8NEyazd.1,
1607519,Estrogen receptors,ALL,ALL,House Mouse,Uqcr11,86.43,0.269230769,1.197947322,1.77047E-07,10.1621/PJF8NEyazd.1,
1607513,Estrogen receptors,ALL,ALL,House Mouse,Txn2,86.43,0.269230769,1.239708018,1.77047E-07,10.1621/PJF8NEyazd.1,
1607512,Estrogen receptors,ALL,ALL,House Mouse,Uqcrc1,86.43,0.269230769,1.243004865,1.77047E-07,10.1621/PJF8NEyazd.1,
1606646,Estrogen receptors,ALL,ALL,House Mouse,Ctf1,86.43,0.269230769,1.221859005,1.77047E-07,10.1621/PJF8NEyazd.1,
1606537,Estrogen receptors,ALL,ALL,House Mouse,Psma3,86.43,0.269230769,1.213525353,1.77047E-07,10.1621/PJF8NEyazd.1,
1605905,Estrogen receptors,ALL,ALL,House Mouse,Rad52,86.43,0.269230769,1.291113346,1.77047E-07,10.1621/PJF8NEyazd.1,
1605879,Estrogen receptors,ALL,ALL,House Mouse,Map3k8,86.43,0.269230769,1.492168408,1.77047E-07,10.1621/PJF8NEyazd.1,
1605807,Estrogen receptors,ALL,ALL,House Mouse,Slc5a11,86.43,0.269230769,1.796597377,1.77047E-07,10.1621/PJF8NEyazd.1,
1605364,Estrogen receptors,ALL,ALL,House Mouse,Rangap1,86.43,0.269230769,1.327115926,1.77047E-07,10.1621/PJF8NEyazd.1,
1605139,Estrogen receptors,ALL,ALL,House Mouse,Il11,86.43,0.269230769,1.551518656,1.77047E-07,10.1621/PJF8NEyazd.1,
1604165,Estrogen receptors,ALL,ALL,House Mouse,Gabrb1,86.43,0.269230769,1.44858236,1.77047E-07,10.1621/PJF8NEyazd.1,
1604149,Estrogen receptors,ALL,ALL,House Mouse,Car3,86.43,0.269230769,1.913440313,1.77047E-07,10.1621/PJF8NEyazd.1,
1604131,Estrogen receptors,ALL,ALL,House Mouse,Gfra1,86.43,0.269230769,1.598361313,1.77047E-07,10.1621/PJF8NEyazd.1,
1603312,Estrogen receptors,ALL,ALL,House Mouse,Slc25a10,86.43,0.269230769,1.316532319,1.77047E-07,10.1621/PJF8NEyazd.1,
1602600,Estrogen receptors,ALL,ALL,House Mouse,Cdkn1b,86.43,0.269230769,1.352975416,1.77047E-07,10.1621/PJF8NEyazd.1,
1602559,Estrogen receptors,ALL,ALL,House Mouse,Pmp22,86.43,0.269230769,1.282222768,1.77047E-07,10.1621/PJF8NEyazd.1,
1598257,Estrogen receptors,ALL,ALL,House Mouse,Adi1,86.43,0.269230769,1.39893838,1.77047E-07,10.1621/PJF8NEyazd.1,
1598167,Estrogen receptors,ALL,ALL,House Mouse,Ptgs1,86.43,0.269230769,1.362588389,1.77047E-07,10.1621/PJF8NEyazd.1,
1596741,Estrogen receptors,ALL,ALL,House Mouse,Mecr,86.43,0.269230769,1.294799989,1.77047E-07,10.1621/PJF8NEyazd.1,
1596686,Estrogen receptors,ALL,ALL,House Mouse,Tram1,86.43,0.269230769,1.244247055,1.77047E-07,10.1621/PJF8NEyazd.1,
1596611,Estrogen receptors,ALL,ALL,House Mouse,Ifi203,86.43,0.269230769,1.390461843,1.77047E-07,10.1621/PJF8NEyazd.1,
1595830,Estrogen receptors,ALL,ALL,House Mouse,Ccl9,86.43,0.269230769,1.60841448,1.77047E-07,10.1621/PJF8NEyazd.1,
1595102,Estrogen receptors,ALL,ALL,House Mouse,Sptlc2,86.43,0.269230769,1.23624445,1.77047E-07,10.1621/PJF8NEyazd.1,
1594399,Estrogen receptors,ALL,ALL,House Mouse,Psmd7,86.43,0.269230769,1.230788618,1.77047E-07,10.1621/PJF8NEyazd.1,
1594363,Estrogen receptors,ALL,ALL,House Mouse,Uqcrb,86.43,0.269230769,1.215290677,1.77047E-07,10.1621/PJF8NEyazd.1,
1594321,Estrogen receptors,ALL,ALL,House Mouse,Psme1,86.43,0.269230769,1.228463612,1.77047E-07,10.1621/PJF8NEyazd.1,
1594318,Estrogen receptors,ALL,ALL,House Mouse,Lrrc8c,86.43,0.269230769,1.245061992,1.77047E-07,10.1621/PJF8NEyazd.1,
1593535,Estrogen receptors,ALL,ALL,House Mouse,Ap2m1,86.43,0.269230769,1.227943325,1.77047E-07,10.1621/PJF8NEyazd.1,
1591987,Estrogen receptors,ALL,ALL,House Mouse,Rrm1,86.43,0.269230769,1.387766861,1.77047E-07,10.1621/PJF8NEyazd.1,
1591964,Estrogen receptors,ALL,ALL,House Mouse,Dctn6,86.43,0.269230769,1.218278189,1.77047E-07,10.1621/PJF8NEyazd.1,
1591954,Estrogen receptors,ALL,ALL,House Mouse,Cela1,86.43,0.269230769,1.541309523,1.77047E-07,10.1621/PJF8NEyazd.1,
1591256,Estrogen receptors,ALL,ALL,House Mouse,Pmpcb,86.43,0.269230769,1.18951938,1.77047E-07,10.1621/PJF8NEyazd.1,
1591212,Estrogen receptors,ALL,ALL,House Mouse,Daxx,86.43,0.269230769,1.168759033,1.77047E-07,10.1621/PJF8NEyazd.1,
1590493,Estrogen receptors,ALL,ALL,House Mouse,Sdhc,86.43,0.269230769,1.252963321,1.77047E-07,10.1621/PJF8NEyazd.1,
1589703,Estrogen receptors,ALL,ALL,House Mouse,Aldoa,86.43,0.269230769,1.250948473,1.77047E-07,10.1621/PJF8NEyazd.1,
1589693,Estrogen receptors,ALL,ALL,House Mouse,S100a13,86.43,0.269230769,1.316476088,1.77047E-07,10.1621/PJF8NEyazd.1,
1588926,Estrogen receptors,ALL,ALL,House Mouse,Pccb,86.43,0.269230769,1.286668558,1.77047E-07,10.1621/PJF8NEyazd.1,
1588900,Estrogen receptors,ALL,ALL,House Mouse,Atp7a,86.43,0.269230769,1.313562414,1.77047E-07,10.1621/PJF8NEyazd.1,
1588882,Estrogen receptors,ALL,ALL,House Mouse,Asf1b,86.43,0.269230769,1.461172282,1.77047E-07,10.1621/PJF8NEyazd.1,
1588829,Estrogen receptors,ALL,ALL,House Mouse,Mrpl2,86.43,0.269230769,1.245498002,1.77047E-07,10.1621/PJF8NEyazd.1,
1588108,Estrogen receptors,ALL,ALL,House Mouse,Npl,86.43,0.269230769,1.553544283,1.77047E-07,10.1621/PJF8NEyazd.1,
1587418,Estrogen receptors,ALL,ALL,House Mouse,Itgb1bp1,86.43,0.269230769,1.187052477,1.77047E-07,10.1621/PJF8NEyazd.1,
1587413,Estrogen receptors,ALL,ALL,House Mouse,Cstf3,86.43,0.269230769,1.221158394,1.77047E-07,10.1621/PJF8NEyazd.1,
1587344,Estrogen receptors,ALL,ALL,House Mouse,Grn,86.43,0.269230769,1.251166993,1.77047E-07,10.1621/PJF8NEyazd.1,
1587292,Estrogen receptors,ALL,ALL,House Mouse,Mettl17,86.43,0.269230769,1.222165266,1.77047E-07,10.1621/PJF8NEyazd.1,
1586632,Estrogen receptors,ALL,ALL,House Mouse,Spock2,86.43,0.269230769,1.512688974,1.77047E-07,10.1621/PJF8NEyazd.1,
1586608,Estrogen receptors,ALL,ALL,House Mouse,Extl3,86.43,0.269230769,1.254353678,1.77047E-07,10.1621/PJF8NEyazd.1,
1586593,Estrogen receptors,ALL,ALL,House Mouse,Frmd6,86.43,0.269230769,1.252750981,1.77047E-07,10.1621/PJF8NEyazd.1,
1599564,Estrogen receptors,ALL,ALL,House Mouse,Gm6710,86.29,0.533333333,1.270288628,1.82957E-07,10.1621/PJF8NEyazd.1,
1618720,Estrogen receptors,ALL,ALL,House Mouse,Zfp971,86.29,0.533333333,1.261114338,1.82957E-07,10.1621/PJF8NEyazd.1,
1586521,Estrogen receptors,ALL,ALL,House Mouse,Txnip,86.28,0.25,1.508539855,1.8904E-07,10.1621/PJF8NEyazd.1,
1601651,Estrogen receptors,ALL,ALL,House Mouse,Mt1,86.28,0.25,1.742564789,1.8904E-07,10.1621/PJF8NEyazd.1,
1591281,Estrogen receptors,ALL,ALL,House Mouse,Mme,86.28,0.25,1.413275674,1.8904E-07,10.1621/PJF8NEyazd.1,
1586485,Estrogen receptors,ALL,ALL,House Mouse,Bbs2,86.26,0.315789474,1.326425957,1.94404E-07,10.1621/PJF8NEyazd.1,
1594372,Estrogen receptors,ALL,ALL,House Mouse,Atpaf2,86.26,0.315789474,1.27041507,1.94404E-07,10.1621/PJF8NEyazd.1,
1591161,Estrogen receptors,ALL,ALL,House Mouse,Col5a3,86.26,0.315789474,1.318901281,1.94404E-07,10.1621/PJF8NEyazd.1,
1588895,Estrogen receptors,ALL,ALL,House Mouse,Galnt7,86.26,0.315789474,1.246235522,1.94404E-07,10.1621/PJF8NEyazd.1,
1588867,Estrogen receptors,ALL,ALL,House Mouse,Vat1,86.26,0.315789474,1.246892488,1.94404E-07,10.1621/PJF8NEyazd.1,
1587305,Estrogen receptors,ALL,ALL,House Mouse,Rasa2,86.26,0.315789474,1.225627496,1.94404E-07,10.1621/PJF8NEyazd.1,
1591923,Estrogen receptors,ALL,ALL,House Mouse,Lamtor5,86.22,0.288888889,1.161232542,1.95905E-07,10.1621/PJF8NEyazd.1,
1611714,Estrogen receptors,ALL,ALL,House Mouse,Cyp3a11,86.22,0.288888889,1.580784213,1.95905E-07,10.1621/PJF8NEyazd.1,
1611266,Estrogen receptors,ALL,ALL,House Mouse,Cfap20,86.22,0.288888889,1.19362715,1.95905E-07,10.1621/PJF8NEyazd.1,
1610191,Estrogen receptors,ALL,ALL,House Mouse,Cst7,86.22,0.288888889,1.550178965,1.95905E-07,10.1621/PJF8NEyazd.1,
1606036,Estrogen receptors,ALL,ALL,House Mouse,Rad9a,86.22,0.288888889,1.282161404,1.95905E-07,10.1621/PJF8NEyazd.1,
1605700,Estrogen receptors,ALL,ALL,House Mouse,Wdr83os,86.22,0.288888889,1.265642863,1.95905E-07,10.1621/PJF8NEyazd.1,
1604881,Estrogen receptors,ALL,ALL,House Mouse,Wfdc18,86.22,0.288888889,1.754618791,1.95905E-07,10.1621/PJF8NEyazd.1,
1604357,Estrogen receptors,ALL,ALL,House Mouse,Cep89,86.22,0.288888889,1.20310026,1.95905E-07,10.1621/PJF8NEyazd.1,
1602727,Estrogen receptors,ALL,ALL,House Mouse,Sprr2k,86.22,0.288888889,1.470424387,1.95905E-07,10.1621/PJF8NEyazd.1,
1594336,Estrogen receptors,ALL,ALL,House Mouse,Itm2c,86.22,0.288888889,1.187822174,1.95905E-07,10.1621/PJF8NEyazd.1,
1619399,Estrogen receptors,ALL,ALL,House Mouse,AI314760,86.2,0.45,1.366579395,1.97934E-07,10.1621/PJF8NEyazd.1,
1619532,Estrogen receptors,ALL,ALL,House Mouse,Pcdhga9,86.18,0.636363636,1.256755865,2.15614E-07,10.1621/PJF8NEyazd.1,
1621217,Estrogen receptors,ALL,ALL,House Mouse,C1s2,86.18,0.636363636,1.303933698,2.15614E-07,10.1621/PJF8NEyazd.1,
1621203,Estrogen receptors,ALL,ALL,House Mouse,Olfr1384,86.18,0.636363636,1.297578264,2.15614E-07,10.1621/PJF8NEyazd.1,
1621191,Estrogen receptors,ALL,ALL,House Mouse,Ifne,86.18,0.636363636,2.906025661,2.15614E-07,10.1621/PJF8NEyazd.1,
1620376,Estrogen receptors,ALL,ALL,House Mouse,Gpr142,86.18,0.636363636,1.335004862,2.15614E-07,10.1621/PJF8NEyazd.1,
1619542,Estrogen receptors,ALL,ALL,House Mouse,Raet1e,86.18,0.636363636,1.319332834,2.15614E-07,10.1621/PJF8NEyazd.1,
1586502,Estrogen receptors,ALL,ALL,House Mouse,Ccnl2,86.14,0.264150943,1.215252776,2.29477E-07,10.1621/PJF8NEyazd.1,
1609151,Estrogen receptors,ALL,ALL,House Mouse,1190002N15Rik,86.14,0.264150943,1.308841892,2.29477E-07,10.1621/PJF8NEyazd.1,
1604161,Estrogen receptors,ALL,ALL,House Mouse,Tbx3,86.14,0.264150943,1.390478676,2.29477E-07,10.1621/PJF8NEyazd.1,
1598217,Estrogen receptors,ALL,ALL,House Mouse,Map2k1,86.14,0.264150943,1.321668151,2.29477E-07,10.1621/PJF8NEyazd.1,
1598150,Estrogen receptors,ALL,ALL,House Mouse,H2-K1,86.14,0.264150943,1.269467596,2.29477E-07,10.1621/PJF8NEyazd.1,
1597401,Estrogen receptors,ALL,ALL,House Mouse,Cyp1b1,86.14,0.264150943,1.798928341,2.29477E-07,10.1621/PJF8NEyazd.1,
1594319,Estrogen receptors,ALL,ALL,House Mouse,Mef2a,86.14,0.264150943,1.292747281,2.29477E-07,10.1621/PJF8NEyazd.1,
1594304,Estrogen receptors,ALL,ALL,House Mouse,Slc7a2,86.14,0.264150943,1.323251623,2.29477E-07,10.1621/PJF8NEyazd.1,
1593627,Estrogen receptors,ALL,ALL,House Mouse,Rgs5,86.14,0.264150943,1.307157448,2.29477E-07,10.1621/PJF8NEyazd.1,
1592749,Estrogen receptors,ALL,ALL,House Mouse,Cd1d1,86.14,0.264150943,1.607019375,2.29477E-07,10.1621/PJF8NEyazd.1,
1589612,Estrogen receptors,ALL,ALL,House Mouse,Nectin3,86.14,0.264150943,1.371145677,2.29477E-07,10.1621/PJF8NEyazd.1,
1587342,Estrogen receptors,ALL,ALL,House Mouse,Actn1,86.14,0.264150943,1.287667472,2.29477E-07,10.1621/PJF8NEyazd.1,
1587298,Estrogen receptors,ALL,ALL,House Mouse,Brd4,86.14,0.264150943,1.261585929,2.29477E-07,10.1621/PJF8NEyazd.1,
1587268,Estrogen receptors,ALL,ALL,House Mouse,Serbp1,86.14,0.264150943,1.27318142,2.29477E-07,10.1621/PJF8NEyazd.1,
1599211,Estrogen receptors,ALL,ALL,House Mouse,Hcar1,86.07,0.34375,1.589269231,2.36038E-07,10.1621/PJF8NEyazd.1,
1611866,Estrogen receptors,ALL,ALL,House Mouse,Arhgef39,86.07,0.34375,1.405668709,2.36038E-07,10.1621/PJF8NEyazd.1,
1611765,Estrogen receptors,ALL,ALL,House Mouse,Szrd1,86.07,0.34375,1.346602016,2.36038E-07,10.1621/PJF8NEyazd.1,
1610057,Estrogen receptors,ALL,ALL,House Mouse,Akr1c19,86.07,0.34375,1.334515871,2.36038E-07,10.1621/PJF8NEyazd.1,
1609967,Estrogen receptors,ALL,ALL,House Mouse,Eid3,86.07,0.34375,1.515014501,2.36038E-07,10.1621/PJF8NEyazd.1,
1609516,Estrogen receptors,ALL,ALL,House Mouse,Cox7b,86.07,0.34375,1.337805486,2.36038E-07,10.1621/PJF8NEyazd.1,
1608399,Estrogen receptors,ALL,ALL,House Mouse,Scp2d1,86.07,0.34375,1.73829469,2.36038E-07,10.1621/PJF8NEyazd.1,
1607876,Estrogen receptors,ALL,ALL,House Mouse,Tfe3,86.07,0.34375,1.179737874,2.36038E-07,10.1621/PJF8NEyazd.1,
1606726,Estrogen receptors,ALL,ALL,House Mouse,Marf1,86.07,0.34375,1.336382656,2.36038E-07,10.1621/PJF8NEyazd.1,
1602708,Estrogen receptors,ALL,ALL,House Mouse,Speer5-ps1,86.07,0.34375,2.001082407,2.36038E-07,10.1621/PJF8NEyazd.1,
1601000,Estrogen receptors,ALL,ALL,House Mouse,BC055324,86.07,0.34375,1.243937257,2.36038E-07,10.1621/PJF8NEyazd.1,
1600787,Estrogen receptors,ALL,ALL,House Mouse,Acaa1b,86.07,0.34375,1.455164889,2.36038E-07,10.1621/PJF8NEyazd.1,
1599668,Estrogen receptors,ALL,ALL,House Mouse,Acsl3,86.07,0.34375,1.176393199,2.36038E-07,10.1621/PJF8NEyazd.1,
1599330,Estrogen receptors,ALL,ALL,House Mouse,Zc3h12d,86.07,0.34375,1.343437502,2.36038E-07,10.1621/PJF8NEyazd.1,
1599319,Estrogen receptors,ALL,ALL,House Mouse,Zbtb9,86.07,0.34375,1.17391671,2.36038E-07,10.1621/PJF8NEyazd.1,
1620197,Estrogen receptors,ALL,ALL,House Mouse,Rnf169,86.02,0.384615385,1.239356328,2.47001E-07,10.1621/PJF8NEyazd.1,
1622728,Estrogen receptors,ALL,ALL,House Mouse,4930581F22Rik,86.02,0.384615385,1.620158148,2.47001E-07,10.1621/PJF8NEyazd.1,
1622666,Estrogen receptors,ALL,ALL,House Mouse,A930018M24Rik,86.02,0.384615385,1.570554518,2.47001E-07,10.1621/PJF8NEyazd.1,
1621978,Estrogen receptors,ALL,ALL,House Mouse,9930012K11Rik,86.02,0.384615385,1.293809542,2.47001E-07,10.1621/PJF8NEyazd.1,
1621126,Estrogen receptors,ALL,ALL,House Mouse,1110038B12Rik,86.02,0.384615385,1.213079986,2.47001E-07,10.1621/PJF8NEyazd.1,
1587430,Estrogen receptors,ALL,ALL,House Mouse,G6pd2,85.74,0.282608696,1.551533896,2.60512E-07,10.1621/PJF8NEyazd.1,
1619250,Estrogen receptors,ALL,ALL,House Mouse,Tuba4a,85.74,0.282608696,1.351771974,2.60512E-07,10.1621/PJF8NEyazd.1,
1619212,Estrogen receptors,ALL,ALL,House Mouse,Mettl8,85.74,0.282608696,1.201101814,2.60512E-07,10.1621/PJF8NEyazd.1,
1618390,Estrogen receptors,ALL,ALL,House Mouse,Pla2g6,85.74,0.282608696,1.256990021,2.60512E-07,10.1621/PJF8NEyazd.1,
1616748,Estrogen receptors,ALL,ALL,House Mouse,Traf5,85.74,0.282608696,1.246175545,2.60512E-07,10.1621/PJF8NEyazd.1,
1613404,Estrogen receptors,ALL,ALL,House Mouse,Slc2a5,85.74,0.282608696,1.50440565,2.60512E-07,10.1621/PJF8NEyazd.1,
1612587,Estrogen receptors,ALL,ALL,House Mouse,E4f1,85.74,0.282608696,1.208803119,2.60512E-07,10.1621/PJF8NEyazd.1,
1612213,Estrogen receptors,ALL,ALL,House Mouse,Sh3bp5,85.74,0.282608696,1.268407161,2.60512E-07,10.1621/PJF8NEyazd.1,
1612125,Estrogen receptors,ALL,ALL,House Mouse,Acot8,85.74,0.282608696,1.176989293,2.60512E-07,10.1621/PJF8NEyazd.1,
1612084,Estrogen receptors,ALL,ALL,House Mouse,Gnmt,85.74,0.282608696,1.522479292,2.60512E-07,10.1621/PJF8NEyazd.1,
1611841,Estrogen receptors,ALL,ALL,House Mouse,Fjx1,85.74,0.282608696,1.337309379,2.60512E-07,10.1621/PJF8NEyazd.1,
1611793,Estrogen receptors,ALL,ALL,House Mouse,Tnni3,85.74,0.282608696,1.395654061,2.60512E-07,10.1621/PJF8NEyazd.1,
1611692,Estrogen receptors,ALL,ALL,House Mouse,Fam84a,85.74,0.282608696,1.289674465,2.60512E-07,10.1621/PJF8NEyazd.1,
1611679,Estrogen receptors,ALL,ALL,House Mouse,Pimreg,85.74,0.282608696,1.852429905,2.60512E-07,10.1621/PJF8NEyazd.1,
1611617,Estrogen receptors,ALL,ALL,House Mouse,Gipc1,85.74,0.282608696,1.265254412,2.60512E-07,10.1621/PJF8NEyazd.1,
1611505,Estrogen receptors,ALL,ALL,House Mouse,Sdhd,85.74,0.282608696,1.216939972,2.60512E-07,10.1621/PJF8NEyazd.1,
1611353,Estrogen receptors,ALL,ALL,House Mouse,Ap4s1,85.74,0.282608696,1.175900712,2.60512E-07,10.1621/PJF8NEyazd.1,
1611084,Estrogen receptors,ALL,ALL,House Mouse,Vps26b,85.74,0.282608696,1.18649395,2.60512E-07,10.1621/PJF8NEyazd.1,
1610613,Estrogen receptors,ALL,ALL,House Mouse,Tufm,85.74,0.282608696,1.204013876,2.60512E-07,10.1621/PJF8NEyazd.1,
1610457,Estrogen receptors,ALL,ALL,House Mouse,Polr2h,85.74,0.282608696,1.242523802,2.60512E-07,10.1621/PJF8NEyazd.1,
1610382,Estrogen receptors,ALL,ALL,House Mouse,Med11,85.74,0.282608696,1.184319351,2.60512E-07,10.1621/PJF8NEyazd.1,
1610289,Estrogen receptors,ALL,ALL,House Mouse,Dazap1,85.74,0.282608696,1.251491888,2.60512E-07,10.1621/PJF8NEyazd.1,
1610263,Estrogen receptors,ALL,ALL,House Mouse,Rcan3,85.74,0.282608696,1.24278907,2.60512E-07,10.1621/PJF8NEyazd.1,
1610204,Estrogen receptors,ALL,ALL,House Mouse,Ap1g2,85.74,0.282608696,1.248580641,2.60512E-07,10.1621/PJF8NEyazd.1,
1610192,Estrogen receptors,ALL,ALL,House Mouse,Shd,85.74,0.282608696,1.434653096,2.60512E-07,10.1621/PJF8NEyazd.1,
1610147,Estrogen receptors,ALL,ALL,House Mouse,Tmed10,85.74,0.282608696,1.180291412,2.60512E-07,10.1621/PJF8NEyazd.1,
1610145,Estrogen receptors,ALL,ALL,House Mouse,Hfe,85.74,0.282608696,1.273010814,2.60512E-07,10.1621/PJF8NEyazd.1,
1610139,Estrogen receptors,ALL,ALL,House Mouse,Spop,85.74,0.282608696,1.207566116,2.60512E-07,10.1621/PJF8NEyazd.1,
1609774,Estrogen receptors,ALL,ALL,House Mouse,Arl6,85.74,0.282608696,1.229977223,2.60512E-07,10.1621/PJF8NEyazd.1,
1609698,Estrogen receptors,ALL,ALL,House Mouse,M6pr,85.74,0.282608696,1.19048618,2.60512E-07,10.1621/PJF8NEyazd.1,
1609506,Estrogen receptors,ALL,ALL,House Mouse,Cbr2,85.74,0.282608696,1.480239768,2.60512E-07,10.1621/PJF8NEyazd.1,
1609432,Estrogen receptors,ALL,ALL,House Mouse,Ylpm1,85.74,0.282608696,1.201430468,2.60512E-07,10.1621/PJF8NEyazd.1,
1609222,Estrogen receptors,ALL,ALL,House Mouse,Mgat3,85.74,0.282608696,1.345032273,2.60512E-07,10.1621/PJF8NEyazd.1,
1609067,Estrogen receptors,ALL,ALL,House Mouse,Coq7,85.74,0.282608696,1.240127556,2.60512E-07,10.1621/PJF8NEyazd.1,
1609009,Estrogen receptors,ALL,ALL,House Mouse,Nucb2,85.74,0.282608696,1.322055422,2.60512E-07,10.1621/PJF8NEyazd.1,
1608804,Estrogen receptors,ALL,ALL,House Mouse,Kin,85.74,0.282608696,1.197229307,2.60512E-07,10.1621/PJF8NEyazd.1,
1608680,Estrogen receptors,ALL,ALL,House Mouse,Mrpl21,85.74,0.282608696,1.287630517,2.60512E-07,10.1621/PJF8NEyazd.1,
1608623,Estrogen receptors,ALL,ALL,House Mouse,Rnaseh2c,85.74,0.282608696,1.224085846,2.60512E-07,10.1621/PJF8NEyazd.1,
1608477,Estrogen receptors,ALL,ALL,House Mouse,Alg2,85.74,0.282608696,1.281697272,2.60512E-07,10.1621/PJF8NEyazd.1,
1608433,Estrogen receptors,ALL,ALL,House Mouse,Ddx5,85.74,0.282608696,1.233677942,2.60512E-07,10.1621/PJF8NEyazd.1,
1608162,Estrogen receptors,ALL,ALL,House Mouse,Pi4k2a,85.74,0.282608696,1.180129801,2.60512E-07,10.1621/PJF8NEyazd.1,
1607945,Estrogen receptors,ALL,ALL,House Mouse,St3gal2,85.74,0.282608696,1.366546761,2.60512E-07,10.1621/PJF8NEyazd.1,
1607881,Estrogen receptors,ALL,ALL,House Mouse,Impact,85.74,0.282608696,1.411643712,2.60512E-07,10.1621/PJF8NEyazd.1,
1607846,Estrogen receptors,ALL,ALL,House Mouse,Lag3,85.74,0.282608696,1.554578295,2.60512E-07,10.1621/PJF8NEyazd.1,
